Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,144.570007,145.009995,143.639999,144.039993,142.102432,5943600
2022-07-20,144.000000,144.220001,140.639999,141.550003,139.645935,8635300
2022-07-21,140.600006,141.360001,138.949997,140.770004,139.778000,8310200
2022-07-22,140.759995,143.169998,140.669998,143.020004,142.012146,5292700
2022-07-25,142.800003,144.419998,142.529999,143.990005,142.975311,5262100
2022-07-26,142.690002,144.490005,141.710007,144.270004,143.253342,5375700
2022-07-27,143.880005,146.210007,143.529999,145.639999,144.613678,5500000
2022-07-28,146.139999,148.610001,145.080002,148.059998,147.016632,7115700
2022-07-29,141.429993,142.500000,138.229996,138.910004,137.931107,18694700
2022-08-01,138.339996,143.940002,138.270004,142.899994,141.892990,12590000
2022-08-02,143.110001,143.720001,141.770004,141.949997,140.949677,7495000
2022-08-03,141.660004,145.270004,140.910004,144.880005,143.859039,6811000
2022-08-04,144.850006,146.460007,144.009995,144.649994,143.630661,6124700
2022-08-05,143.750000,144.839996,142.770004,144.720001,143.700165,4580300
2022-08-08,145.029999,146.470001,144.729996,145.270004,144.246292,4486800
2022-08-09,145.570007,145.940002,144.490005,144.929993,143.908676,3977300
2022-08-10,145.889999,146.500000,145.389999,146.300003,145.269043,4641300
2022-08-11,146.809998,147.289993,144.929993,145.259995,144.236359,5954300
2022-08-12,145.910004,146.729996,144.960007,146.669998,145.636429,5038700
2022-08-15,146.869995,148.770004,146.750000,148.559998,147.513107,6008000
2022-08-16,148.360001,150.600006,148.360001,149.929993,148.873444,7093000
2022-08-17,149.100006,149.750000,148.880005,149.240005,148.188324,4834600
2022-08-18,148.869995,149.990005,148.520004,149.770004,148.714584,3829000
2022-08-19,149.210007,150.630005,148.720001,149.729996,148.674850,6502500
2022-08-22,148.979996,150.130005,148.839996,149.330002,148.277679,6380700
2022-08-23,148.429993,148.440002,145.830002,146.449997,145.417969,5268200
2022-08-24,146.610001,147.259995,145.119995,145.820007,144.792419,5903200
2022-08-25,145.229996,145.779999,144.490005,145.699997,144.673264,5097600
2022-08-26,146.000000,146.529999,142.020004,142.289993,141.287277,6086600
2022-08-29,141.300003,142.690002,141.020004,141.690002,140.691528,5272100
2022-08-30,142.410004,142.410004,139.910004,140.179993,139.192154,5203700
2022-08-31,140.399994,140.880005,137.860001,137.940002,136.967941,8406900
2022-09-01,137.830002,139.759995,136.759995,139.639999,138.655960,7446500
2022-09-02,140.419998,141.149994,136.550003,137.160004,136.193451,7076500
2022-09-06,135.880005,137.940002,135.289993,135.630005,134.674225,8217200
2022-09-07,136.029999,137.759995,136.020004,137.679993,136.709778,6609400
2022-09-08,137.009995,138.490005,136.059998,137.860001,136.888504,7380500
2022-09-09,137.949997,141.089996,137.300003,139.960007,138.973724,6434300
2022-09-12,139.410004,141.800003,139.110001,141.100006,140.105682,5818700
2022-09-13,140.779999,141.429993,137.860001,138.179993,137.206253,6350200
2022-09-14,138.660004,139.660004,137.669998,138.509995,137.533920,6137800
2022-09-15,138.779999,138.889999,136.639999,137.440002,136.471466,5320700
2022-09-16,137.440002,139.059998,137.110001,138.279999,137.305542,9319200
2022-09-19,138.199997,138.460007,137.229996,137.990005,137.017593,6056000
2022-09-20,137.410004,137.970001,136.529999,137.500000,136.531052,5589800
2022-09-21,138.080002,138.199997,135.710007,135.729996,134.773514,6413900
2022-09-22,135.740005,137.070007,135.240005,136.210007,135.250137,5061600
2022-09-23,135.679993,136.500000,133.949997,135.580002,134.624573,6519000
2022-09-26,135.580002,136.820007,134.990005,135.710007,134.753662,7396400
2022-09-27,135.960007,136.940002,131.710007,131.979996,131.049942,7722200
2022-09-28,133.020004,133.020004,131.190002,131.979996,131.049942,10455100
2022-09-29,131.869995,131.869995,128.259995,128.699997,127.793053,7128500
2022-09-30,129.000000,129.039993,126.209999,126.250000,125.360321,9419900
2022-10-03,127.250000,129.100006,126.680000,128.509995,127.604393,8477700
2022-10-04,129.100006,130.869995,128.699997,130.100006,129.183197,7211600
2022-10-05,129.199997,130.089996,128.089996,129.199997,128.289536,5071100
