"Date","Price","Open","High","Low","Vol.","Change %"
"10/19/2016","473.25","467.50","475.50","467.25","54.84K","2.88%"
"10/18/2016","460.00","462.25","468.00","459.00","54.01K","0.33%"
"10/17/2016","458.50","463.75","466.00","456.50","53.42K","-0.60%"
"10/14/2016","461.25","468.50","471.50","460.75","64.39K","-0.97%"
"10/13/2016","465.75","462.75","470.00","459.00","74.19K","-0.53%"
"10/12/2016","468.25","469.25","470.50","465.00","9.41K","0.00%"
"10/11/2016","468.25","473.75","475.50","464.50","42.27K","-1.63%"
"10/10/2016","476.00","465.00","480.00","460.75","38.39K","1.87%"
"10/07/2016","467.25","470.50","472.50","459.75","26.47K","-0.27%"
"10/06/2016","468.50","463.00","470.50","459.50","27.67K","0.70%"
"10/05/2016","465.25","458.00","467.25","457.50","42.00K","1.92%"
"10/04/2016","456.50","452.75","459.25","447.75","36.93K","1.84%"
"10/03/2016","448.25","448.00","455.25","445.50","36.56K","0.34%"
"09/30/2016","446.75","442.75","450.00","436.75","41.13K","0.45%"
"09/29/2016","444.75","437.50","448.50","430.75","45.33K","6.91%"
"09/28/2016","416.00","413.50","437.75","411.75","56.30K","1.46%"
"09/27/2016","410.00","421.75","423.75","409.25","54.96K","-3.70%"
"09/26/2016","425.75","416.00","428.75","410.50","57.69K","0.06%"
"09/23/2016","425.50","425.75","433.00","411.00","60.84K","-0.47%"
"09/22/2016","427.50","420.25","428.50","420.00","54.92K","2.21%"
"09/21/2016","418.25","415.00","423.50","414.50","71.86K","1.21%"
"09/20/2016","413.25","407.75","414.00","402.50","84.16K","-1.20%"
"09/19/2016","418.25","409.25","418.50","407.25","63.46K","1.39%"
"09/16/2016","412.50","412.75","414.25","406.75","63.52K","-0.60%"
"09/15/2016","415.00","407.00","417.75","404.75","90.10K","1.47%"
"09/14/2016","409.00","416.75","419.75","404.50","90.10K","-1.68%"
"09/13/2016","416.00","423.25","424.75","415.00","117.27K","-0.78%"
"09/12/2016","419.25","408.50","409.75","404.25","5.54K","0.00%"
"09/09/2016","419.25","428.00","428.00","409.50","31.18K","-1.99%"
"09/08/2016","427.75","417.00","431.00","415.75","31.53K","4.14%"
"09/07/2016","410.75","409.25","417.75","406.00","48.58K","0.67%"
"09/06/2016","408.00","413.50","417.50","403.50","33.86K","-1.51%"
"09/05/2016","414.25","407.25","429.50","405.00","28.60K","1.16%"
"09/02/2016","409.50","402.00","410.25","398.25","31.97K","1.87%"
"09/01/2016","402.00","411.50","414.00","398.25","44.06K","-3.02%"
"08/31/2016","414.50","426.25","427.25","409.25","34.44K","-3.15%"
"08/30/2016","428.00","431.75","437.75","426.00","42.53K","-0.64%"
"08/29/2016","430.75","433.50","435.25","428.25","21.24K","-1.60%"
"08/26/2016","437.75","440.00","445.25","432.00","42.72K","0.11%"
"08/25/2016","437.25","435.50","440.00","429.25","53.49K","1.22%"
"08/24/2016","432.00","437.25","439.75","431.00","48.71K","-1.87%"
"08/23/2016","440.25","433.50","442.25","427.75","60.58K","1.03%"
"08/22/2016","435.75","443.50","444.50","433.75","52.91K","-1.30%"
"08/19/2016","441.50","447.50","448.75","440.50","47.34K","-0.17%"
"08/18/2016","442.25","435.50","447.75","433.75","63.89K","2.85%"
"08/17/2016","430.00","426.25","436.75","423.50","90.92K","0.29%"
"08/16/2016","428.75","424.25","429.75","421.50","67.71K","1.48%"
"08/15/2016","422.50","414.25","426.25","412.75","62.32K","3.17%"
"08/12/2016","409.50","406.00","414.25","400.75","56.09K","7.69%"
"08/11/2016","380.25","377.50","383.00","377.00","7.22K","0.00%"
"08/10/2016","380.25","384.00","392.75","378.25","34.55K","-1.68%"
"08/09/2016","386.75","385.50","392.25","382.25","21.93K","0.72%"
"08/08/2016","384.00","378.75","389.75","378.25","31.73K","3.09%"
"08/05/2016","372.50","376.25","380.00","371.50","26.59K","1.57%"
"08/04/2016","366.75","370.25","378.25","362.00","38.08K","0.89%"
"08/03/2016","363.50","357.75","370.00","355.50","37.43K","1.75%"
"08/02/2016","357.25","357.75","368.50","353.50","37.71K","0.00%"
"08/01/2016","357.25","370.25","374.75","353.50","40.46K","-3.77%"
"07/29/2016","371.25","370.75","374.25","364.75","32.26K","-0.67%"
"07/28/2016","373.75","378.00","380.25","370.00","37.64K","-2.22%"
"07/27/2016","382.25","384.50","388.00","376.75","42.43K","-1.04%"
"07/26/2016","386.25","387.25","390.25","383.50","46.05K","-0.52%"
"07/25/2016","388.25","398.00","399.75","386.25","52.70K","-1.77%"
"07/22/2016","395.25","403.25","404.25","393.25","49.41K","-3.13%"
"07/21/2016","408.00","415.25","416.50","401.25","42.71K","-1.21%"
"07/20/2016","413.00","407.50","417.00","403.00","62.35K","0.92%"
"07/19/2016","409.25","403.00","414.50","402.50","68.00K","1.87%"
"07/18/2016","401.75","413.75","414.50","400.25","68.57K","-2.72%"
"07/15/2016","413.00","409.25","419.50","406.00","76.50K","0.24%"
"07/14/2016","412.00","407.50","415.00","405.75","75.90K","2.04%"
"07/13/2016","403.75","425.25","425.50","403.25","110.11K","-1.04%"
"07/12/2016","408.00","412.25","421.00","410.50","6.62K","0.00%"
"07/11/2016","408.00","406.25","413.25","402.50","29.62K","0.18%"
"07/08/2016","407.25","411.25","414.00","403.25","31.50K","-2.57%"
"07/07/2016","418.00","430.50","435.75","405.25","43.58K","0.18%"
"07/06/2016","417.25","421.75","432.50","415.25","29.35K","-0.24%"
"07/05/2016","418.25","434.25","434.25","416.75","38.51K","-3.96%"
"07/04/2016","435.50","442.50","444.75","433.75","35.80K","0.23%"
"07/01/2016","434.50","437.25","444.25","431.00","65.55K","-1.81%"
"06/30/2016","442.50","448.75","449.75","434.50","54.64K","-1.67%"
"06/29/2016","450.00","437.00","453.50","436.50","61.29K","5.02%"
"06/28/2016","428.50","425.75","437.50","425.00","40.71K","1.84%"
"06/27/2016","420.75","433.75","437.00","418.75","45.68K","-3.28%"
"06/24/2016","435.00","449.25","449.75","425.00","53.49K","-3.17%"
"06/23/2016","449.25","446.75","453.00","443.75","41.58K","0.50%"
"06/22/2016","447.00","452.50","455.50","439.50","49.65K","0.22%"
"06/21/2016","446.00","451.75","453.00","440.50","48.73K","-1.00%"
"06/20/2016","450.50","442.25","453.25","441.00","46.24K","4.04%"
"06/17/2016","433.00","422.50","441.75","422.50","48.77K","2.24%"
"06/16/2016","423.50","434.50","436.50","419.25","59.60K","-3.97%"
"06/15/2016","441.00","439.75","444.75","433.50","81.12K","-0.56%"
"06/14/2016","443.50","446.00","447.25","440.00","61.09K","-1.93%"
"06/13/2016","452.25","450.75","453.25","443.25","53.59K","-1.58%"
"06/10/2016","459.50","459.25","459.25","453.50","8.57K","0.00%"
"06/09/2016","459.50","470.00","470.50","457.50","34.91K","-1.08%"
"06/08/2016","464.50","456.75","469.50","456.50","33.72K","1.81%"
"06/07/2016","456.25","445.50","458.00","444.25","37.85K","2.53%"
"06/06/2016","445.00","442.25","448.25","441.75","36.41K","0.45%"
"06/03/2016","443.00","447.50","450.50","439.75","31.15K","-1.50%"
"06/02/2016","449.75","446.25","455.00","441.25","56.37K","1.35%"
"06/01/2016","443.75","444.00","448.00","436.00","32.98K","-2.15%"
"05/31/2016","453.50","452.50","454.75","443.75","37.49K","0.28%"
"05/30/2016","452.25","447.50","453.50","441.25","13.65K","0.84%"
"05/27/2016","448.50","446.25","449.50","439.50","28.25K","0.06%"
"05/26/2016","448.25","451.25","454.00","443.25","39.84K","0.17%"
"05/25/2016","447.50","449.25","454.00","445.25","52.73K","0.06%"
"05/24/2016","447.25","439.25","450.75","434.25","56.28K","1.94%"
"05/23/2016","438.75","443.00","443.00","433.75","42.09K","-0.45%"
"05/20/2016","440.75","437.50","443.25","434.50","67.47K","2.62%"
"05/19/2016","429.50","440.75","440.75","427.00","69.64K","-3.21%"
"05/18/2016","443.75","440.50","447.00","433.25","95.62K","1.54%"
"05/17/2016","437.00","433.00","441.25","429.75","90.25K","1.57%"
"05/16/2016","430.25","419.50","436.50","419.25","90.65K","2.75%"
"05/13/2016","418.75","416.50","421.00","411.25","83.36K","1.39%"
"05/12/2016","413.00","414.50","418.75","412.75","8.14K","0.00%"
"05/11/2016","413.00","399.00","417.25","392.50","40.63K","5.02%"
"05/10/2016","393.25","379.25","399.25","379.25","35.84K","3.28%"
"05/09/2016","380.75","402.25","403.00","379.50","40.55K","-4.81%"
"05/06/2016","400.00","393.75","402.25","386.75","27.51K","0.31%"
"05/05/2016","398.75","399.00","409.75","391.00","33.49K","1.14%"
"05/04/2016","394.25","398.00","405.00","390.25","28.40K","0.06%"
"05/03/2016","394.00","403.75","407.75","392.75","28.00K","-3.96%"
"05/02/2016","410.25","411.00","414.50","401.75","11.50K","-0.67%"
"04/29/2016","413.00","416.75","421.50","408.50","46.91K","-0.54%"
"04/28/2016","415.25","410.25","419.25","408.50","31.98K","3.17%"
"04/27/2016","402.50","402.25","412.75","399.25","45.44K","1.39%"
"04/26/2016","397.00","388.75","403.25","385.25","34.48K","1.02%"
"04/25/2016","393.00","393.00","396.50","385.00","37.28K","-0.69%"
"04/22/2016","395.75","391.75","400.00","389.00","37.75K","0.64%"
"04/21/2016","393.25","397.00","400.75","387.75","62.70K","1.68%"
"04/20/2016","386.75","374.25","398.25","368.25","58.07K","2.18%"
"04/19/2016","378.50","371.75","382.75","367.25","69.08K","2.23%"
"04/18/2016","370.25","362.50","375.00","346.25","94.97K","1.58%"
"04/15/2016","364.50","373.50","375.25","357.50","75.19K","-3.25%"
"04/14/2016","376.75","374.25","380.50","369.50","48.25K","-0.07%"
"04/13/2016","377.00","378.00","383.00","372.75","83.61K","4.72%"
"04/12/2016","360.00","357.25","365.75","357.25","10.41K","0.00%"
"04/11/2016","360.00","356.00","362.00","348.50","37.82K","1.48%"
"04/08/2016","354.75","333.00","355.25","332.25","39.11K","9.66%"
"04/07/2016","323.50","335.50","340.75","322.75","38.48K","-1.67%"
"04/06/2016","329.00","317.50","335.25","316.50","33.82K","4.61%"
"04/05/2016","314.50","319.00","319.75","312.00","43.50K","-4.33%"
"04/04/2016","328.75","334.75","337.50","318.25","42.34K","-2.08%"
"04/01/2016","335.75","351.00","353.25","334.25","28.93K","-5.42%"
"03/31/2016","355.00","345.25","356.00","344.00","37.29K","1.07%"
"03/30/2016","351.25","349.00","359.25","346.25","40.16K","2.86%"
"03/29/2016","341.50","353.25","353.75","340.50","51.40K","-2.98%"
"03/28/2016","352.00","360.00","363.00","350.00","14.13K","-2.43%"
"03/24/2016","360.75","359.00","362.75","351.75","41.81K","-0.62%"
"03/23/2016","363.00","372.50","372.75","359.50","52.38K","-2.94%"
"03/22/2016","374.00","370.25","376.50","366.25","46.30K","1.01%"
"03/21/2016","370.25","373.50","376.25","365.00","59.87K","-1.27%"
"03/18/2016","375.00","374.00","381.00","370.25","50.83K","-0.07%"
"03/17/2016","375.25","368.75","376.00","366.50","57.45K","2.74%"
"03/16/2016","365.25","354.00","368.00","351.00","65.42K","4.36%"
"03/15/2016","350.00","359.25","359.75","346.75","68.72K","-1.62%"
"03/14/2016","355.75","365.50","365.75","350.75","79.70K","-3.07%"
"03/11/2016","367.00","366.75","372.25","363.50","62.82K","1.17%"
"03/10/2016","362.75","363.50","365.00","359.00","5.55K","0.00%"
"03/09/2016","362.75","356.25","367.00","356.25","41.84K","0.83%"
"03/08/2016","359.75","362.75","369.75","355.00","48.23K","1.34%"
"03/07/2016","355.00","343.75","364.50","341.50","46.92K","5.42%"
"03/04/2016","336.75","330.75","343.50","327.50","32.86K","1.89%"
"03/03/2016","330.50","328.00","333.50","325.25","38.24K","-0.30%"
"03/02/2016","331.50","322.50","333.25","320.75","50.29K","2.63%"
"03/01/2016","323.00","320.00","328.50","319.00","37.38K","-0.46%"
"02/29/2016","324.50","314.50","326.00","311.75","43.94K","-0.23%"
"02/26/2016","325.25","315.25","330.50","312.25","44.62K","5.86%"
"02/25/2016","307.25","313.00","320.25","303.00","49.39K","1.65%"
"02/24/2016","302.25","301.75","315.00","297.25","53.59K","0.08%"
"02/23/2016","302.00","313.00","319.25","301.00","56.38K","-4.81%"
"02/22/2016","317.25","306.75","320.00","306.50","62.17K","3.09%"
"02/19/2016","307.75","317.00","321.00","302.75","59.72K","-4.20%"
"02/18/2016","321.25","322.25","330.75","317.00","66.07K","0.16%"
"02/17/2016","320.75","306.25","325.50","299.25","90.74K","4.91%"
"02/16/2016","305.75","319.50","327.75","302.00","84.35K","-2.16%"
"02/15/2016","312.50","312.25","316.25","308.25","41.02K","0.24%"
"02/12/2016","311.75","296.75","314.00","294.75","74.21K","12.85%"
"02/11/2016","276.25","276.00","277.75","272.25","11.91K","0.00%"
"02/10/2016","276.25","279.50","284.75","274.50","46.20K","-3.75%"
"02/09/2016","287.00","298.75","301.00","275.00","27.60K","-5.75%"
"02/08/2016","304.50","302.75","309.00","296.25","21.90K","-0.33%"
"02/05/2016","305.50","309.50","311.75","300.25","31.75K","-2.08%"
"02/04/2016","312.00","314.50","321.25","305.25","41.77K","2.55%"
"02/03/2016","304.25","286.50","315.50","286.50","46.88K","4.55%"
"02/02/2016","291.00","296.75","297.25","281.50","40.29K","-2.59%"
"02/01/2016","298.75","309.75","313.00","294.50","38.66K","-1.73%"
"01/29/2016","304.00","307.25","312.25","300.25","53.47K","-1.22%"
"01/28/2016","307.75","296.50","323.00","294.75","52.46K","5.39%"
"01/27/2016","292.00","281.25","300.50","277.00","44.62K","3.27%"
"01/26/2016","282.75","270.25","289.50","262.50","62.05K","1.98%"
"01/25/2016","277.25","291.50","296.75","269.75","71.16K","-2.38%"
"01/22/2016","284.00","265.75","292.75","263.00","73.84K","9.65%"
"01/21/2016","259.00","254.00","269.75","245.25","76.42K","4.75%"
"01/20/2016","247.25","265.50","265.50","246.50","75.01K","-8.60%"
"01/19/2016","270.50","269.50","280.00","265.00","84.79K","-0.46%"
"01/18/2016","271.75","274.75","279.25","266.00","45.46K","-2.51%"
"01/15/2016","278.75","288.25","288.50","274.00","71.59K","-1.59%"
"01/14/2016","283.25","284.75","291.25","280.25","75.07K","-1.48%"
"01/13/2016","287.50","293.50","298.75","283.75","79.72K","-0.61%"
"01/12/2016","289.25","286.50","293.50","282.25","4.88K","0.00%"
"01/11/2016","289.25","297.75","300.25","286.50","41.41K","-2.53%"
"01/08/2016","296.75","310.00","313.75","296.00","33.67K","-6.09%"
"01/07/2016","316.00","315.00","316.75","299.00","41.53K","0.40%"
"01/06/2016","314.75","329.75","329.75","310.25","42.13K","-4.40%"
"01/05/2016","329.25","330.50","335.00","325.25","45.65K","0.38%"
"01/04/2016","328.00","333.75","346.00","325.75","39.39K","0.54%"
