"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2016","8,635.00","8,720.00","8,870.00","8,615.00","","-0.75%"
"01/21/2016","8,700.00","8,570.00","8,770.00","8,485.00","","1.87%"
"01/20/2016","8,540.00","8,600.00","8,650.00","8,490.00","","-0.41%"
"01/19/2016","8,575.00","8,550.00","8,745.00","8,500.00","","0.23%"
"01/18/2016","8,555.00","8,435.00","8,640.00","8,430.00","","1.85%"
"01/15/2016","8,400.00","8,605.00","8,625.00","8,360.00","","-2.44%"
"01/14/2016","8,610.00","8,280.00","8,630.00","8,240.00","","4.36%"
"01/13/2016","8,250.00","8,195.00","8,355.00","8,175.00","","1.48%"
"01/12/2016","8,130.00","8,230.00","8,290.00","8,100.00","","-0.67%"
"01/11/2016","8,185.00","8,460.00","8,475.00","8,180.00","","-3.65%"
"01/08/2016","8,495.00","8,400.00","8,565.00","8,335.00","","1.43%"
"01/07/2016","8,375.00","8,575.00","8,590.00","8,215.00","","-2.95%"
"01/06/2016","8,630.00","8,535.00","8,645.00","8,460.00","","1.41%"
"01/05/2016","8,510.00","8,530.00","8,645.00","8,470.00","","0.06%"
"01/04/2016","8,505.00","8,800.00","8,800.00","8,460.00","","-3.52%"
