Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,31.527514,31.679317,31.347248,31.650854,26.115942,15356148
2017-07-19,31.660341,31.963947,31.603416,31.897533,26.319487,19825951
2017-07-20,31.755219,31.973434,31.631880,31.821632,26.256857,17870043
2017-07-21,31.755219,31.859583,31.679317,31.764706,26.209888,12673718
2017-07-24,31.669828,31.736242,31.470589,31.612904,26.084629,15558937
2017-07-25,31.669828,31.764706,31.318787,31.404175,25.912399,20856025
2017-07-26,31.394688,31.404175,31.148008,31.204933,25.748003,16572674
2017-07-27,31.110058,31.309298,31.015181,31.309298,25.834116,17561221
2017-07-28,31.366224,31.470589,31.129032,31.451612,25.951546,17116117
2017-07-31,31.508539,31.679317,31.442125,31.461102,25.959372,23169660
2017-08-01,31.347248,31.593927,31.043644,31.385199,25.896740,28072552
2017-08-02,31.185959,31.233397,31.024668,31.233397,26.023220,30412116
2017-08-03,31.261860,32.077801,31.176472,31.717268,26.426378,28739945
2017-08-04,31.859583,32.258064,31.764706,31.916510,26.592381,27183398
2017-08-07,31.831120,31.869070,31.546490,31.603416,26.331518,13188280
2017-08-08,31.622391,31.745731,31.518026,31.574953,26.307806,16986475
2017-08-09,31.631880,31.745731,31.461102,31.736242,26.442184,15807681
2017-08-10,31.660341,31.831120,31.508539,31.707781,26.418474,19062539
2017-08-11,31.783682,31.850096,31.508539,31.546490,26.284086,13626639
2017-08-14,31.622391,31.660341,31.442125,31.603416,26.331518,13482241
2017-08-15,31.631880,31.812143,31.555977,31.669828,26.386852,18048801
2017-08-16,31.622391,31.774195,31.555977,31.650854,26.371046,11128764
2017-08-17,31.584440,31.736242,31.261860,31.261860,26.046936,15661175
2017-08-18,31.223909,31.280834,30.977230,30.996204,25.825602,16326565
2017-08-21,30.929790,31.185959,30.664137,31.081594,25.896746,17848752
2017-08-22,31.081594,31.518026,31.024668,31.451612,26.205042,14178619
2017-08-23,31.375711,31.679317,31.375711,31.537003,26.276184,16989953
2017-08-24,31.660341,31.688805,31.470589,31.527514,26.268278,12140394
2017-08-25,31.574953,31.897533,31.527514,31.679317,26.394760,15171171
2017-08-28,31.783682,31.897533,31.698292,31.755219,26.458000,13033026
2017-08-29,31.717268,31.831120,31.537003,31.783682,26.481716,12884096
2017-08-30,31.764706,31.764706,31.546490,31.736242,26.442184,12394935
2017-08-31,31.783682,32.277039,31.764706,32.182163,26.813723,27300497
2017-09-01,32.201138,32.381405,32.087288,32.220116,26.845346,19160771
2017-09-05,32.144215,32.419353,32.020874,32.068310,26.718864,15068616
2017-09-06,32.210625,32.362431,32.172676,32.248577,26.869059,13925764
2017-09-07,32.296017,32.381405,32.077801,32.248577,26.869059,18831923
2017-09-08,32.210625,32.495255,32.068310,32.352940,26.956009,16276290
2017-09-11,32.343452,32.580647,32.239090,32.561668,27.129919,17263993
2017-09-12,32.618595,33.918407,32.599621,33.557877,27.959948,39268351
2017-09-13,33.453510,33.614799,33.178368,33.263756,27.714891,22115450
2017-09-14,33.254269,34.003796,33.206833,33.899429,28.244526,28907847
2017-09-15,33.776093,33.889942,33.434536,33.548386,27.952044,30430139
2017-09-18,33.567364,33.728653,33.406071,33.728653,28.102232,17850755
2017-09-19,33.833015,33.833015,33.538898,33.633778,28.023188,16539579
2017-09-20,34.089184,34.354839,33.975330,34.146111,28.450054,27066825
2017-09-21,34.212524,34.335861,34.070210,34.127136,28.434246,16580579
2017-09-22,34.250473,34.269451,33.937382,34.117645,28.426342,15394092
2017-09-25,34.060722,34.184059,33.624287,33.690701,28.070620,23379828
2017-09-26,33.690701,33.823528,33.434536,33.491463,27.904613,18508029
2017-09-27,33.444023,33.709679,33.387096,33.633778,28.023188,15502759
2017-09-28,33.462997,33.946869,33.415562,33.776093,28.141768,19038086
2017-09-29,33.814041,33.870968,33.538898,33.870968,28.220806,16867900
2017-10-02,33.842506,34.250473,33.671726,34.222012,28.513296,17541300
2017-10-03,34.174572,34.345352,33.918407,34.288425,28.568630,14328392
2017-10-04,34.326378,34.383301,34.060722,34.117645,28.426342,11435268
2017-10-05,34.041744,34.155598,33.918407,34.155598,28.457958,14340408
2017-10-06,34.146111,34.288425,34.098671,34.203037,28.497486,12711345
2017-10-09,34.212524,34.297913,34.089184,34.288425,28.568630,10278081
2017-10-10,34.516129,34.639469,34.184059,34.535103,28.774155,18697433
2017-10-11,34.506641,34.611008,34.345352,34.582542,28.813684,18163687
2017-10-12,34.611008,34.724857,34.421253,34.487667,28.734632,14750098
2017-10-13,34.506641,34.620495,34.392788,34.478176,28.726727,13458842
2017-10-16,34.487667,34.611008,34.041744,34.136623,28.442144,14315006
2017-10-17,34.089184,34.468693,33.918407,34.345352,28.616062,14776764
2017-10-18,34.392788,34.430740,33.956356,33.994308,28.323582,15196572
2017-10-19,34.051231,34.516129,34.003796,34.383301,28.647682,20858028
2017-10-20,34.440228,34.554081,34.184059,34.554081,28.789967,18447319
2017-10-23,34.440228,34.895638,34.440228,34.535103,28.774155,15978008
2017-10-24,34.582542,34.658443,34.146111,34.411766,28.671396,15826126
2017-10-25,34.345352,34.487667,34.079697,34.307400,28.584440,17523488
2017-10-26,34.240986,34.364326,33.776093,33.908916,28.252426,18374277
2017-10-27,33.709679,33.918407,33.586338,33.776093,28.141768,15746865
2017-10-30,33.614799,33.652752,33.225807,33.349148,27.786036,26679586
2017-10-31,33.254269,33.529411,32.352940,33.263756,27.714891,24794085
2017-11-01,33.216320,33.899429,33.111954,33.453510,27.872993,16557497
2017-11-02,33.462997,33.690701,33.235294,33.643265,28.031092,13880021
2017-11-03,33.633778,33.738140,33.510437,33.728653,28.102232,9358255
2017-11-06,33.766602,33.785580,33.320683,33.510437,27.920422,11200542
2017-11-07,33.491463,33.605312,33.434536,33.548386,27.952044,11480906
2017-11-08,33.557877,33.576851,33.235294,33.529411,27.936234,14302148
2017-11-09,33.282730,33.444023,33.055027,33.396584,28.079824,14088713
2017-11-10,33.301708,33.387096,33.017078,33.377609,28.063868,15858589
2017-11-13,33.415562,33.662239,33.339657,33.491463,28.159599,25072657
2017-11-14,33.444023,33.870968,33.415562,33.567364,28.223412,17278538
2017-11-15,33.472485,33.681213,33.425049,33.548386,28.207460,13646138
2017-11-16,33.529411,33.757114,33.444023,33.738140,28.366995,13625901
2017-11-17,33.557877,33.671726,33.368122,33.557877,28.215439,15649265
2017-11-20,33.567364,33.633778,33.462997,33.538898,28.199474,12455540
2017-11-21,33.586338,33.899429,33.567364,33.719166,28.351048,13333100
2017-11-22,33.633778,33.681213,33.510437,33.614799,28.263300,11122967
2017-11-24,33.690701,33.738140,33.557877,33.671726,28.311155,6742754
2017-11-27,33.700191,33.823528,33.567364,33.671726,28.311155,10848611
2017-11-28,33.766602,34.051231,33.700191,34.013283,28.598341,13687033
2017-11-29,34.098671,34.544594,34.041744,34.354839,28.885521,16122827
2017-11-30,34.354839,34.611008,34.231499,34.402279,28.925411,24063663
2017-12-01,34.430740,34.629982,34.165085,34.487667,28.997210,19588485
2017-12-04,34.620495,34.743832,34.203037,34.212524,28.765865,14847487
2017-12-05,34.079697,34.335861,33.690701,33.804554,28.422838,23525912
2017-12-06,33.757114,34.041744,33.690701,33.738140,28.366995,18317677
2017-12-07,33.738140,33.814041,33.349148,33.681213,28.319138,16661421
2017-12-08,33.510437,33.937382,33.510437,33.908916,28.510588,15705759
2017-12-11,34.193546,34.402279,33.861481,34.354839,28.885521,15138497
2017-12-12,34.497154,34.933586,34.392788,34.705883,29.180674,23700139
2017-12-13,34.696396,34.914612,34.601517,34.762810,29.228542,16639709
2017-12-14,34.848198,35.000000,34.478176,34.592030,29.084951,15585393
2017-12-15,34.895638,35.322582,34.829224,35.294117,29.675264,39820015
2017-12-18,35.313091,35.436432,35.161289,35.227703,29.619423,17670415
2017-12-19,35.294117,35.322582,34.990513,35.047440,29.467861,14817659
2017-12-20,35.094875,35.237190,34.554081,34.592030,29.084951,15914557
2017-12-21,34.667931,34.724857,34.335861,34.383301,28.909452,15566948
2017-12-22,34.411766,34.516129,34.203037,34.288425,28.829679,9063557
2017-12-26,34.240986,34.411766,34.108158,34.354839,28.885521,11480590
2017-12-27,34.449715,34.592030,34.373814,34.468693,28.981247,8768964
2017-12-28,34.497154,34.658443,34.392788,34.506641,29.013161,6939431
2017-12-29,34.373814,34.620495,34.364326,34.364326,28.893494,12038261
2018-01-02,34.516129,34.648956,34.383301,34.573055,29.069002,17059833
2018-01-03,34.582542,34.886147,34.373814,34.829224,29.284386,14183151
2018-01-04,34.829224,35.028461,34.724857,34.905125,29.348206,13046517
2018-01-05,34.933586,34.990513,34.734344,34.971539,29.404041,13167517
2018-01-08,34.838711,34.914612,34.468693,34.582542,29.076971,19964341
2018-01-09,34.573055,34.762810,34.497154,34.544594,29.045069,16876226
2018-01-10,34.478176,34.734344,34.449715,34.601517,29.092924,18755825
2018-01-11,34.762810,34.819733,34.554081,34.686909,29.164722,15102555
2018-01-12,34.753323,34.914612,34.592030,34.667931,29.148769,20240700
2018-01-16,34.696396,35.085388,34.601517,34.724857,29.196640,30536699
2018-01-17,34.933586,35.455406,34.886147,35.275143,29.659307,25332363
2018-01-18,35.265656,35.265656,34.819733,35.094875,29.507744,19946528
2018-01-19,35.284630,35.370018,34.629982,35.047440,29.467861,31133684
2018-01-22,35.000000,35.170776,34.848198,35.037952,29.459887,21380495
2018-01-23,34.933586,35.180267,34.667931,34.933586,29.372131,18527212
2018-01-24,35.094875,35.170776,34.848198,35.037952,29.459887,18673191
2018-01-25,35.075901,35.426945,35.009487,35.322582,29.699203,18988232
2018-01-26,35.388992,37.087288,35.388992,37.011387,31.119150,51441419
2018-01-29,37.001900,37.409866,36.783680,37.020874,31.127123,36779014
2018-01-30,36.252373,36.764706,35.436432,35.863377,30.153900,48483684
2018-01-31,35.977230,36.043644,34.943073,35.142315,29.547626,35859926
2018-02-01,34.734344,35.483871,34.734344,34.943073,29.652296,29697926
2018-02-02,34.724857,35.341557,34.639469,34.734344,29.475168,25588907
2018-02-05,34.611008,34.819733,32.258064,32.893738,27.913254,42463657
2018-02-06,32.409866,33.662239,32.258064,33.472485,28.404377,56035067
2018-02-07,33.330170,33.823528,33.178368,33.187855,28.162836,30955980
2018-02-08,33.206833,33.368122,31.878557,31.907021,27.075939,45850792
2018-02-09,32.438332,32.666035,31.499050,32.409866,27.502644,49851776
2018-02-12,32.685009,33.083492,32.286530,32.884251,27.905201,38743670
2018-02-13,32.798862,33.235294,32.647060,33.149906,28.130636,21559570
2018-02-14,32.922199,33.529411,32.789375,33.387096,28.331913,24494749
2018-02-15,33.557877,33.899429,33.282730,33.880455,28.750570,22588379
2018-02-16,33.927895,34.781784,33.851994,34.402279,29.193388,27659595
2018-02-20,34.174572,34.620495,34.041744,34.165085,28.992098,27202370
2018-02-21,34.127136,34.715370,33.899429,33.927895,28.790827,25872327
2018-02-22,34.032257,34.297913,33.785580,33.908916,28.774725,23983454
2018-02-23,34.089184,34.440228,33.994308,34.402279,29.193388,17940029
2018-02-26,34.430740,35.303604,34.354839,35.189754,29.861626,25407302
2018-02-27,35.170776,35.332069,34.857685,34.914612,29.628145,23543093
2018-02-28,35.132828,35.370018,34.449715,34.449715,29.233641,28360927
2018-03-01,34.269451,34.411766,33.396584,33.804554,28.686163,30282896
2018-03-02,33.728653,34.222012,33.586338,34.108158,28.943798,22271336
2018-03-05,33.984821,34.421253,33.937382,34.269451,29.080666,22319609
2018-03-06,34.383301,34.383301,33.918407,34.041744,28.887440,18003479
2018-03-07,33.776093,34.231499,33.728653,34.089184,28.927692,23440328
2018-03-08,34.146111,34.629982,34.089184,34.629982,29.386610,21646630
2018-03-09,34.734344,35.028461,34.658443,34.886147,29.603989,19300743
2018-03-12,35.028461,35.104362,34.629982,34.734344,29.475168,26571656
2018-03-13,34.914612,35.066414,34.563568,34.867172,29.587887,29560695
2018-03-14,34.952560,35.094875,34.326378,34.487667,29.265844,23378458
2018-03-15,34.487667,34.924099,34.487667,34.705883,29.451017,20508310
2018-03-16,34.762810,35.142315,34.743832,34.895638,29.612043,34125253
2018-03-19,34.914612,34.914612,34.231499,34.468693,29.249748,20003761
2018-03-20,34.506641,34.677418,34.269451,34.468693,29.249748,20295824
2018-03-21,34.620495,34.848198,34.345352,34.411766,29.201435,19071392
2018-03-22,34.184059,34.288425,33.652752,33.776093,28.662012,22094686
2018-03-23,33.671726,33.681213,32.675522,32.722961,27.768335,29385731
2018-03-26,33.140415,33.349148,32.561668,33.244781,28.211145,24926468
2018-03-27,33.377609,33.738140,32.998100,33.216320,28.186991,28835227
2018-03-28,33.377609,33.975330,33.320683,33.491463,28.420473,26349684
2018-03-29,33.700191,33.842506,33.273247,33.671726,28.573442,24804731
2018-04-02,33.605312,33.908916,32.979126,33.254269,28.219196,28323299
2018-04-03,33.311195,33.908916,33.130932,33.851994,28.726416,21347927
2018-04-04,33.510437,34.373814,33.434536,34.278938,29.088715,22010682
2018-04-05,33.842506,34.155598,33.709679,33.899429,28.766676,25781789
2018-04-06,33.738140,34.032257,33.102467,33.368122,28.315811,22288200
2018-04-09,33.491463,34.089184,33.415562,33.643265,28.549295,20457297
2018-04-10,34.155598,34.250473,33.889942,34.108158,28.943798,20667254
2018-04-11,33.899429,34.222012,33.766602,33.956356,28.814985,13879915
2018-04-12,34.184059,34.629982,34.127136,34.459202,29.241688,23817976
2018-04-13,34.544594,34.629982,34.278938,34.459202,29.241688,17774340
2018-04-16,34.629982,34.848198,34.525616,34.658443,29.410765,15932369
2018-04-17,34.867172,34.895638,34.411766,34.468693,29.249748,17675580
2018-04-18,34.516129,34.715370,34.421253,34.620495,29.378561,14652497
2018-04-19,34.525616,34.810246,34.411766,34.658443,29.410765,16636652
2018-04-20,34.629982,34.905125,34.601517,34.753323,29.491272,22371993
2018-04-23,34.791271,35.000000,34.724857,34.914612,29.628145,25381058
2018-04-24,35.018974,35.360531,34.886147,35.161289,29.837473,27106350
2018-04-25,35.028461,35.142315,34.639469,34.800758,29.531530,27730213
2018-04-26,34.914612,35.199242,34.867172,34.962048,29.668400,20405651
2018-04-27,34.895638,35.208729,34.819733,35.104362,29.789164,14425149
2018-04-30,35.227703,35.275143,34.535103,34.734344,29.475168,28295789
2018-05-01,33.757114,34.203037,32.865276,33.586338,28.500984,51278154
2018-05-02,33.368122,33.557877,32.960152,33.102467,28.090376,29550260
2018-05-03,33.036053,33.092979,32.656548,32.979126,27.985714,23517902
2018-05-04,32.789375,33.197342,32.609108,33.055027,28.050121,19795912
2018-05-07,33.007591,33.330170,32.931690,33.140415,28.122581,21580018
2018-05-08,33.121441,33.292221,32.931690,33.187855,28.162836,28269650
2018-05-09,33.225807,33.595825,33.083492,33.368122,28.315811,20430209
2018-05-10,33.206833,33.500950,33.102467,33.244781,28.486532,30906653
2018-05-11,33.330170,33.738140,33.273247,33.681213,28.860497,21619964
2018-05-14,33.690701,34.079697,33.671726,34.022770,29.153172,21485052
2018-05-15,33.690701,33.946869,33.662239,33.861481,29.014961,19345643
2018-05-16,33.899429,34.041744,33.747627,33.851994,29.006836,21870711
2018-05-17,33.804554,33.946869,33.624287,33.880455,29.031225,13021432
2018-05-18,33.785580,33.918407,33.614799,33.814041,28.974314,15734639
2018-05-21,33.880455,34.032257,33.700191,33.965843,29.104389,17802903
2018-05-22,33.965843,34.240986,33.861481,33.889942,29.039352,14477322
2018-05-23,33.851994,34.184059,33.804554,34.127136,29.242601,20358642
2018-05-24,34.117645,34.240986,33.937382,34.051231,29.177559,17523066
2018-05-25,33.984821,34.079697,33.719166,33.851994,29.006836,15005376
2018-05-29,33.557877,33.899429,33.510437,33.870968,29.023096,28179639
2018-05-30,34.108158,34.392788,34.060722,34.203037,29.307634,29093773
2018-05-31,34.108158,34.345352,34.051231,34.089184,29.210073,30926468
2018-06-01,34.402279,34.421253,34.259960,34.392788,29.470228,22345011
2018-06-04,34.544594,34.686909,34.373814,34.582542,29.632824,19015319
2018-06-05,34.639469,34.762810,34.478176,34.573055,29.624689,21476093
2018-06-06,34.535103,34.696396,34.335861,34.516129,29.575916,19368093
2018-06-07,34.620495,34.715370,34.506641,34.620495,29.665342,17083337
2018-06-08,34.658443,34.829224,34.582542,34.791271,29.811678,16453783
2018-06-11,34.914612,34.914612,34.421253,34.440228,29.510881,19505640
2018-06-12,34.525616,34.535103,34.297913,34.440228,29.510881,16371887
2018-06-13,34.506641,34.639469,34.345352,34.364326,29.445847,16029232
2018-06-14,34.364326,34.525616,34.203037,34.307400,29.397066,19959387
2018-06-15,34.335861,34.525616,34.184059,34.497154,29.559654,49156979
2018-06-18,34.278938,34.364326,33.899429,34.307400,29.397066,24143451
2018-06-19,34.051231,34.497154,34.032257,34.364326,29.445847,18484630
2018-06-20,34.430740,34.705883,34.354839,34.592030,29.640953,21354251
2018-06-21,34.411766,34.497154,34.297913,34.440228,29.510881,16893090
2018-06-22,34.620495,34.762810,34.535103,34.639469,29.681608,27018447
2018-06-25,34.459202,34.592030,34.288425,34.516129,29.575916,20424517
2018-06-26,34.535103,34.715370,34.440228,34.516129,29.575916,25435023
2018-06-27,34.440228,34.677418,34.326378,34.354839,29.437710,29396165
2018-06-28,34.259960,34.620495,34.259960,34.497154,29.559654,16506167
2018-06-29,34.582542,34.705883,34.421253,34.421253,29.494619,20974705
2018-07-02,34.155598,34.506641,34.155598,34.468693,29.535269,14556372
2018-07-03,34.525616,34.705883,34.383301,34.487667,29.551533,9608159
2018-07-05,34.667931,35.018974,34.639469,34.981026,29.974272,20391106
2018-07-06,35.104362,35.332069,34.990513,35.208729,30.169384,18955452
2018-07-09,35.360531,35.550285,35.113853,35.256168,30.210032,22329412
2018-07-10,35.388992,35.578747,35.294117,35.512333,30.429533,20253875
2018-07-11,35.341557,35.493359,35.256168,35.303604,30.250683,17795314
2018-07-12,35.493359,35.635674,35.303604,35.597721,30.502703,16974881
2018-07-13,35.578747,35.664139,35.313091,35.607212,30.510830,15227243
2018-07-16,35.559772,35.626186,35.379505,35.464897,30.388887,17888699
2018-07-17,35.540798,35.834915,35.531307,35.721062,30.608387,15740014
2018-07-18,35.664139,35.796963,35.559772,35.730549,30.616518,20803430
2018-07-19,35.531307,35.673622,35.398483,35.445919,30.372618,16596811
2018-07-20,35.294117,35.417458,35.218216,35.417458,30.348238,15532798
2018-07-23,35.426945,35.588234,35.237190,35.303604,30.250683,20853074
2018-07-24,35.455406,35.815941,35.360531,35.768501,30.649031,17804800
2018-07-25,35.740040,36.119545,35.635674,36.043644,30.884798,17171030
2018-07-26,36.091084,36.404175,36.091084,36.204933,31.023008,24840567
2018-07-27,36.148006,36.508537,36.119545,36.442123,31.226252,22111971
2018-07-30,36.394688,36.698292,36.223907,36.612904,31.372585,21981486
2018-07-31,36.252373,37.941177,36.185959,37.884251,32.461964,50837371
2018-08-01,37.599621,38.254269,37.514233,38.206833,32.738377,32734605
2018-08-02,37.590134,38.159393,37.504745,37.618595,32.508808,31879284
2018-08-03,37.590134,38.576851,37.466793,38.462997,33.238506,27368375
2018-08-06,38.292221,39.108158,38.263756,38.937382,33.648460,27479572
2018-08-07,38.757114,39.136623,38.700191,38.747627,33.484478,18928575
2018-08-08,38.624287,39.506641,38.500950,39.288425,33.951820,25837440
2018-08-09,39.184059,39.250473,38.719166,38.899429,33.615658,20121282
2018-08-10,38.719166,39.193546,38.614799,38.833015,33.558270,18194148
2018-08-13,38.851994,39.098671,38.719166,38.719166,33.459888,19860627
2018-08-14,38.747627,38.937382,38.462997,38.624287,33.377892,17336824
2018-08-15,38.709679,39.127136,38.567364,39.051231,33.746845,22428488
2018-08-16,39.117645,39.345352,38.965843,39.297913,33.960018,16457472
2018-08-17,39.354839,40.028461,39.345352,39.933586,34.509346,25910693
2018-08-20,40.037952,40.578747,39.933586,40.161289,34.706123,22521029
2018-08-21,40.161289,40.265656,39.838711,40.000000,34.566738,18633244
2018-08-22,39.990513,40.170776,39.667931,39.914612,34.492950,15001687
2018-08-23,39.952560,40.151802,39.810246,40.037952,34.599537,21032148
2018-08-24,40.256168,40.313091,39.848198,40.227703,34.763512,21661703
2018-08-27,40.341557,40.436432,39.193546,39.449715,34.091202,24485896
2018-08-28,39.478176,39.639469,39.203037,39.373814,34.025600,19871694
2018-08-29,39.373814,39.487667,39.060722,39.373814,34.025600,15785020
2018-08-30,39.117645,39.762810,39.089184,39.373814,34.025600,16015425
2018-08-31,39.174572,39.449715,38.984821,39.392788,34.042007,20983559
2018-09-04,39.354839,39.421253,39.108158,39.250473,33.919025,15274779
2018-09-05,39.174572,39.772297,39.146111,39.705883,34.312576,21819908
2018-09-06,39.705883,39.762810,39.326378,39.639469,34.255184,18356780
2018-09-07,39.459202,40.180267,39.335861,40.037952,34.599537,21221658
2018-09-10,40.208729,40.531307,39.895638,39.905125,34.484753,21482206
2018-09-11,39.848198,40.256168,39.800758,40.142315,34.689720,19658786
2018-09-12,40.132828,40.597721,40.113853,40.237190,34.771709,17508205
2018-09-13,40.322582,40.721062,40.256168,40.654648,35.132465,18666129
2018-09-14,40.559772,40.796963,40.322582,40.759014,35.222664,16800655
2018-09-17,40.815941,40.967743,40.550285,40.806454,35.263657,16904263
2018-09-18,40.796963,41.442123,40.635674,41.280834,35.673599,20464991
2018-09-19,41.195446,41.442123,40.787476,41.043644,35.468628,23783088
2018-09-20,41.148006,41.631878,41.129032,41.508537,35.870365,18419809
2018-09-21,41.537003,41.935486,41.375713,41.802658,36.124546,37092579
2018-09-24,41.688805,42.182163,41.584438,41.679317,36.017956,18089591
2018-09-25,41.869068,42.020874,41.518028,41.546490,35.903172,15318520
2018-09-26,41.593929,42.039848,41.404175,41.442123,35.812984,18384817
2018-09-27,41.546490,41.916508,41.442123,41.650852,35.993347,14887434
2018-09-28,41.679317,41.878559,41.489563,41.812145,36.132740,15454591
2018-10-01,41.774193,42.239090,41.660343,42.001900,36.296719,16872537
2018-10-02,41.944973,42.115749,41.869068,41.954460,36.255726,18167693
2018-10-03,42.011387,42.542694,42.011387,42.514233,36.739464,23957631
2018-10-04,42.248577,42.495255,42.020874,42.409866,36.649269,18960406
2018-10-05,42.419353,42.694496,42.314991,42.609108,36.821445,18112568
2018-10-08,42.457306,42.998100,42.409866,42.960152,37.124813,24679621
2018-10-09,42.685009,43.462997,42.495255,43.140415,37.280594,21486844
2018-10-10,43.121441,43.387096,42.201138,42.229603,36.493500,33746234
2018-10-11,42.087288,42.210625,40.227703,40.616699,35.099674,44299198
2018-10-12,40.578747,41.707779,40.455406,41.537003,35.894966,30417070
2018-10-15,41.413662,41.470589,40.777988,40.910816,35.353836,24002742
2018-10-16,41.129032,41.726753,40.834915,41.679317,36.017956,22353654
2018-10-17,41.527515,42.504745,41.508537,42.286530,36.542686,23154167
2018-10-18,42.068310,42.220116,41.470589,41.745731,36.075352,22498368
2018-10-19,41.793167,42.533207,41.726753,42.220116,36.485294,19564875
2018-10-22,42.163189,42.229603,41.764706,42.096775,36.378712,18026878
2018-10-23,41.641365,42.049335,41.451614,41.840607,36.157337,23073114
2018-10-24,41.565464,42.020874,40.189754,40.303604,34.829109,36927206
2018-10-25,40.218216,41.688805,39.525616,41.185959,35.591602,38600642
2018-10-26,40.844402,41.062618,40.018974,40.417458,34.927498,30295333
2018-10-29,40.749527,41.442123,40.379505,41.015179,35.444031,31847559
2018-10-30,39.800758,40.882355,39.639469,40.692600,35.165264,35424202
2018-10-31,40.806454,41.423149,40.521824,40.853889,35.304646,28193235
2018-11-01,40.986717,41.584438,40.882355,41.432636,35.804779,24278152
2018-11-02,41.518028,41.593929,40.303604,40.730549,35.198059,24223028
2018-11-05,40.635674,41.385201,40.635674,41.290321,35.681793,21628396
2018-11-06,41.347248,41.356735,40.502846,40.806454,35.263657,22194183
2018-11-07,41.157494,42.277039,41.072105,42.125237,36.403309,36794929
2018-11-08,41.612904,41.935486,41.242886,41.603416,36.229794,25696520
2018-11-09,41.480076,42.324478,41.480076,42.011387,36.585075,26042654
2018-11-12,42.011387,42.267551,41.650852,41.850094,36.444611,21853847
2018-11-13,42.058823,42.182163,41.129032,41.290321,35.957146,20159015
2018-11-14,41.518028,41.603416,40.521824,40.711575,35.453148,28398871
2018-11-15,40.512333,41.166985,40.180267,40.996204,35.701012,25936305
2018-11-16,40.891842,41.537003,40.711575,41.280834,35.948887,24604576
2018-11-19,41.385201,42.001900,41.280834,41.916508,36.502441,23671575
2018-11-20,41.755219,42.115749,41.176472,41.299809,35.965405,22968557
2018-11-21,41.271347,41.271347,40.578747,40.891842,35.610126,19665848
2018-11-23,40.749527,41.318787,40.607212,40.929790,35.643181,8844009
2018-11-26,41.100571,41.261860,40.683113,41.119545,35.808426,20147948
2018-11-27,40.986717,41.888046,40.768501,41.812145,36.411568,19765873
2018-11-28,42.020874,42.618595,41.840607,42.599621,37.097332,19892669
2018-11-29,42.466793,43.481972,42.409866,43.178368,37.601326,26065315
2018-11-30,43.026566,43.889942,42.960152,43.861481,38.196198,45054495
2018-12-03,43.994308,44.003796,43.415562,43.633778,37.997902,26771178
2018-12-04,43.861481,44.089184,42.798862,42.827324,37.295612,28703898
2018-12-06,42.296017,42.685009,41.385201,42.675522,37.163429,32188528
2018-12-07,42.523720,42.637569,41.442123,41.669830,36.287636,27963885
2018-12-10,41.878559,42.277039,40.863377,42.125237,36.684223,26187895
2018-12-11,41.821632,42.229603,41.337761,41.755219,36.361992,23904931
2018-12-12,42.077801,42.552181,41.888046,41.897533,36.485920,20180938
2018-12-13,42.182163,42.599621,41.944973,42.286530,36.824680,23613921
2018-12-14,41.821632,41.859585,41.204933,41.555977,36.188484,33024982
2018-12-17,41.271347,41.717270,40.777988,40.901329,35.618397,38651866
2018-12-18,41.242886,41.271347,39.886147,40.227703,35.031773,31125779
2018-12-19,40.635674,40.787476,39.430740,39.819733,34.676502,36937957
2018-12-20,39.573055,40.237190,39.402279,39.800758,34.659969,34494680
2018-12-21,39.506641,40.673622,39.326378,39.781784,34.643448,61928192
2018-12-24,39.667931,39.810246,38.444023,38.472485,33.503269,19778205
2018-12-26,38.576851,40.037952,38.349148,40.028461,34.858265,25437131
2018-12-27,39.667931,40.654648,39.146111,40.654648,35.403568,28894672
2018-12-28,40.815941,41.309299,40.616699,40.759014,35.494461,25480977
2018-12-31,40.996204,41.489563,40.891842,41.413662,36.064552,20534028
2019-01-02,40.910816,41.271347,40.455406,41.034157,35.734066,26430315
2019-01-03,41.024670,41.119545,39.800758,39.886147,34.734337,28503533
2019-01-04,40.265656,41.129032,40.094875,40.796963,35.527512,27145348
2019-01-07,40.863377,41.385201,40.664139,41.015179,35.717541,20995469
2019-01-08,41.328274,41.461102,40.939278,41.204933,35.882786,19677231
2019-01-09,41.233398,41.432636,40.986717,41.119545,35.808426,20107580
2019-01-10,41.005692,41.015179,39.876659,40.142315,34.957409,39731162
2019-01-11,40.161289,40.683113,39.990513,40.683113,35.428368,21064506
2019-01-14,40.370018,40.445919,40.009487,40.199242,35.006989,17605173
2019-01-15,40.417458,41.024670,40.256168,40.540798,35.304432,25865371
2019-01-16,40.407970,40.597721,39.876659,39.952560,34.792171,30169380
2019-01-17,39.800758,40.474384,39.686909,40.294117,35.089615,24177284
2019-01-18,40.664139,40.683113,40.094875,40.351044,35.139183,38618455
2019-01-22,40.237190,40.502846,39.781784,40.104362,34.924366,29444122
2019-01-23,39.838711,40.037952,39.421253,40.000000,34.833481,24462813
2019-01-24,39.639469,39.648956,38.538898,38.851994,33.833759,34394023
2019-01-25,38.994308,39.136623,38.434536,38.557877,33.577621,35862455
2019-01-28,38.425049,38.453510,37.457306,37.504745,32.660526,39329694
2019-01-29,37.476280,38.757114,37.447819,38.681213,33.685040,51376808
2019-01-30,38.681213,39.611008,38.643265,39.449715,34.354279,36067880
2019-01-31,39.259960,40.436432,39.231499,40.275143,35.379402,40927452
