"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2020","13,950.00","14,475.00","14,475.00","14,000.00","4.40K","0.36%"
"03/19/2020","13,900.00","13,400.00","13,900.00","13,400.00","5.67K","2.39%"
"03/18/2020","13,575.00","14,190.00","14,110.00","13,350.00","9.69K","-4.74%"
"03/17/2020","14,250.00","14,600.00","14,625.00","14,250.00","8.64K","-6.86%"
"03/16/2020","15,300.00","15,450.00","15,425.00","15,275.00","7.31K","-4.08%"
"03/13/2020","15,950.00","16,450.00","16,350.00","16,000.00","6.20K","-0.93%"
"03/12/2020","16,100.00","16,300.00","16,300.00","16,150.00","4.50K","-3.59%"
"03/11/2020","16,700.00","16,825.00","16,725.00","16,675.00","5.58K","-1.04%"
"03/10/2020","16,875.00","17,050.00","17,025.00","16,885.00","7.76K","1.05%"
"03/09/2020","16,700.00","16,625.00","16,700.00","16,575.00","4.22K","-1.04%"
"03/06/2020","16,875.00","17,000.00","16,925.00","16,850.00","4.63K","-0.88%"
"03/05/2020","17,025.00","17,050.00","17,025.00","16,975.00","4.93K","0.59%"
"03/04/2020","16,925.00","17,115.00","17,000.00","16,925.00","5.06K","1.04%"
"03/03/2020","16,750.00","16,750.00","16,850.00","16,750.00","5.93K","0.75%"
"03/02/2020","16,625.00","16,475.00","16,650.00","16,405.00","6.07K","2.06%"
"02/28/2020","16,290.00","16,300.00","16,290.00","16,200.00","6.96K","-0.34%"
"02/27/2020","16,345.00","16,375.00","16,350.00","16,350.00","5.53K","-2.01%"
"02/26/2020","16,680.00","16,600.00","16,675.00","16,600.00","5.23K","-0.27%"
"02/25/2020","16,725.00","16,675.00","16,720.00","16,625.00","4.92K","1.06%"
"02/24/2020","16,550.00","16,600.00","16,550.00","16,525.00","4.31K","-0.48%"
"02/21/2020","16,630.00","16,575.00","16,625.00","16,550.00","3.72K","0.33%"
"02/20/2020","16,575.00","16,650.00","16,600.00","16,500.00","4.15K","0.30%"
"02/19/2020","16,525.00","16,550.00","16,525.00","16,510.00","5.33K","0.15%"
"02/18/2020","16,500.00","16,525.00","16,500.00","16,500.00","7.16K","-0.60%"
"02/17/2020","16,600.00","16,630.00","16,625.00","16,625.00","4.91K","0.45%"
"02/14/2020","16,525.00","16,600.00","16,545.00","16,550.00","1.85K","-0.39%"
"02/13/2020","16,590.00","16,550.00","16,590.00","16,505.00","3.73K","0.55%"
"02/12/2020","16,500.00","16,450.00","16,500.00","16,450.00","6.27K","0.15%"
"02/11/2020","16,475.00","16,450.00","16,470.00","16,400.00","4.08K","0.92%"
"02/10/2020","16,325.00","16,400.00","16,350.00","16,325.00","3.66K","0.93%"
"02/07/2020","16,175.00","16,350.00","16,320.00","16,200.00","2.81K","-3.14%"
"02/06/2020","16,700.00","16,550.00","16,700.00","16,550.00","3.17K","0.78%"
"02/05/2020","16,570.00","16,350.00","16,565.00","16,325.00","4.63K","1.50%"
"02/04/2020","16,325.00","16,225.00","16,300.00","16,200.00","6.72K","0.74%"
"02/03/2020","16,205.00","16,300.00","16,225.00","16,205.00","6.16K","-1.04%"
"01/31/2020","16,375.00","16,195.00","16,375.00","16,175.00","6.08K","2.18%"
"01/30/2020","16,025.00","16,250.00","16,190.00","16,025.00","4.13K","-1.08%"
"01/29/2020","16,200.00","16,300.00","16,275.00","16,200.00","4.90K","-0.77%"
"01/28/2020","16,325.00","16,300.00","16,350.00","16,300.00","3.80K","0.34%"
"01/27/2020","16,270.00","16,600.00","16,575.00","16,270.00","5.53K","-3.44%"
"01/24/2020","16,850.00","16,950.00","16,900.00","16,850.00","5.21K","-1.06%"
"01/23/2020","17,030.00","17,200.00","17,150.00","17,035.00","5.38K","-2.27%"
"01/22/2020","17,425.00","17,625.00","17,600.00","17,450.00","3.57K","-0.85%"
"01/21/2020","17,575.00","17,775.00","17,675.00","17,575.00","3.44K","-1.54%"
"01/20/2020","17,850.00","17,825.00","17,850.00","17,825.00","3.19K","0.22%"
"01/17/2020","17,810.00","17,825.00","17,851.00","17,730.00","3.27K","0.79%"
"01/16/2020","17,670.00","17,700.00","17,700.00","17,670.00","4.74K","1.26%"
"01/15/2020","17,450.00","17,550.00","17,450.00","17,450.00","4.14K","0.11%"
"01/14/2020","17,430.00","17,350.00","17,425.00","17,335.00","6.13K","0.32%"
"01/13/2020","17,375.00","17,325.00","17,400.00","17,255.00","10.80K","0.87%"
"01/10/2020","17,225.00","17,325.00","17,275.00","17,250.00","4.92K","-0.14%"
"01/09/2020","17,250.00","17,300.00","17,300.00","17,250.00","5.02K","0.64%"
"01/08/2020","17,140.00","17,000.00","17,140.00","16,975.00","7.97K","0.79%"
"01/07/2020","17,005.00","16,975.00","17,050.00","16,950.00","5.14K","0.92%"
"01/06/2020","16,850.00","16,850.00","16,825.00","16,850.00","3.52K","0.30%"
"01/03/2020","16,800.00","16,850.00","16,800.00","16,800.00","5.69K","-2.27%"
"01/02/2020","17,190.00","17,150.00","17,190.00","17,125.00","5.22K","0.09%"
"12/31/2019","17,175.00","16,940.00","17,175.00","16,855.00","5.74K","1.03%"
"12/30/2019","17,000.00","17,000.00","17,000.00","16,925.00","4.82K","-0.70%"
"12/27/2019","17,120.00","17,125.00","17,100.00","17,075.00","4.00K","-0.03%"
"12/24/2019","17,125.00","17,275.00","17,200.00","17,130.00","3.44K","-1.01%"
"12/23/2019","17,300.00","17,375.00","17,325.00","17,300.00","5.52K","-0.23%"
"12/20/2019","17,340.00","17,250.00","17,340.00","17,250.00","3.74K","-0.20%"
"12/19/2019","17,375.00","17,250.00","17,350.00","17,250.00","3.98K","0.46%"
"12/18/2019","17,295.00","17,250.00","17,295.00","17,200.00","4.84K","-0.17%"
"12/17/2019","17,325.00","17,300.00","17,325.00","17,160.00","6.59K","0.87%"
"12/16/2019","17,175.00","17,220.00","17,220.00","17,175.00","6.00K","-0.29%"
"12/13/2019","17,225.00","17,200.00","17,225.00","17,150.00","4.98K","-0.14%"
"12/12/2019","17,250.00","17,200.00","17,250.00","17,100.00","6.45K","-0.23%"
"12/11/2019","17,290.00","17,425.00","17,375.00","17,290.00","9.90K","-0.58%"
"12/10/2019","17,390.00","17,400.00","17,395.00","17,325.00","10.29K","1.55%"
"12/09/2019","17,125.00","17,100.00","17,120.00","17,080.00","5.24K","0.29%"
"12/06/2019","17,075.00","16,900.00","17,075.00","16,830.00","4.80K","1.64%"
"12/05/2019","16,800.00","16,850.00","16,825.00","16,800.00","6.08K","0.30%"
"12/04/2019","16,750.00","16,850.00","16,800.00","16,775.00","7.55K","0.00%"
"12/03/2019","16,750.00","16,750.00","16,750.00","16,725.00","5.11K","1.58%"
"12/02/2019","16,490.00","16,450.00","16,490.00","16,450.00","6.68K","-0.03%"
"11/29/2019","16,495.00","16,450.00","16,495.00","16,355.00","6.09K","0.46%"
"11/28/2019","16,420.00","16,450.00","16,400.00","16,420.00","3.82K","0.12%"
"11/27/2019","16,400.00","16,425.00","16,475.00","16,400.00","0.98K","0.46%"
"11/26/2019","16,325.00","16,450.00","16,350.00","16,350.00","3.89K","-0.88%"
"11/25/2019","16,470.00","16,400.00","16,470.00","16,325.00","5.13K","0.73%"
"11/22/2019","16,350.00","16,445.00","16,375.00","16,375.00","4.13K","-0.30%"
"11/21/2019","16,400.00","16,350.00","16,425.00","16,325.00","5.06K","2.31%"
"11/20/2019","16,030.00","16,100.00","16,100.00","16,010.00","5.64K","0.19%"
"11/19/2019","16,000.00","15,975.00","15,985.00","15,925.00","4.88K","-0.37%"
"11/18/2019","16,060.00","16,250.00","16,150.00","16,065.00","9.92K","-0.25%"
"11/15/2019","16,100.00","16,300.00","16,225.00","16,100.00","4.33K","-0.62%"
"11/14/2019","16,200.00","16,250.00","16,200.00","16,125.00","6.00K","1.25%"
"11/13/2019","16,000.00","16,365.00","16,325.00","16,025.00","5.72K","-2.08%"
"11/12/2019","16,340.00","16,550.00","16,475.00","16,340.00","5.03K","-1.42%"
"11/11/2019","16,575.00","16,600.00","16,575.00","16,535.00","4.61K","-0.75%"
"11/08/2019","16,700.00","16,750.00","16,690.00","16,650.00","4.58K","0.75%"
"11/07/2019","16,575.00","16,650.00","16,600.00","16,560.00","9.68K","0.06%"
"11/06/2019","16,565.00","16,475.00","16,575.00","16,475.00","6.37K","0.67%"
"11/05/2019","16,455.00","16,600.00","16,525.00","16,455.00","5.68K","0.18%"
"11/04/2019","16,425.00","16,475.00","16,460.00","16,450.00","3.82K","-0.61%"
"11/01/2019","16,525.00","16,650.00","16,575.00","16,530.00","4.95K","0.00%"
"10/31/2019","16,525.00","16,850.00","16,730.00","16,525.00","4.82K","-1.64%"
"10/30/2019","16,800.00","16,900.00","16,800.00","16,800.00","4.38K","-0.30%"
"10/29/2019","16,850.00","16,785.00","16,850.00","16,725.00","3.99K","0.75%"
"10/28/2019","16,725.00","16,900.00","16,850.00","16,700.00","2.45K","0.30%"
"10/25/2019","16,675.00","16,700.00","16,675.00","16,625.00","4.34K","-0.60%"
"10/24/2019","16,775.00","16,800.00","16,770.00","16,750.00","3.70K","1.36%"
"10/23/2019","16,550.00","16,750.00","16,675.00","16,555.00","4.48K","-1.78%"
"10/22/2019","16,850.00","16,800.00","16,850.00","16,750.00","4.20K","0.45%"
"10/21/2019","16,775.00","16,900.00","16,825.00","16,775.00","3.71K","-1.03%"
"10/18/2019","16,950.00","16,950.00","16,950.00","16,855.00","7.55K","-1.17%"
"10/17/2019","17,150.00","17,200.00","17,150.00","17,105.00","7.02K","1.63%"
"10/16/2019","16,875.00","16,750.00","16,875.00","16,680.00","5.04K","1.17%"
"10/15/2019","16,680.00","16,550.00","16,675.00","16,530.00","6.48K","0.97%"
"10/14/2019","16,520.00","16,600.00","16,600.00","16,520.00","5.96K","-0.03%"
"10/11/2019","16,525.00","16,460.00","16,525.00","16,460.00","7.92K","0.46%"
"10/10/2019","16,450.00","16,450.00","16,450.00","16,450.00","4.20K","0.03%"
"10/09/2019","16,445.00","16,400.00","16,440.00","16,350.00","7.16K","0.30%"
"10/08/2019","16,395.00","16,450.00","16,440.00","16,395.00","5.22K","0.40%"
"10/07/2019","16,330.00","16,600.00","16,550.00","16,335.00","7.06K","-0.88%"
"10/04/2019","16,475.00","16,450.00","16,470.00","16,400.00","3.99K","0.00%"
"10/03/2019","16,475.00","16,525.00","16,475.00","16,334.00","4.71K","-0.45%"
"10/02/2019","16,550.00","16,400.00","16,550.00","16,350.00","4.94K","1.85%"
"10/01/2019","16,250.00","16,200.00","16,300.00","16,200.00","5.91K","2.04%"
"09/30/2019","15,925.00","16,065.00","16,075.00","15,930.00","4.47K","-1.27%"
"09/27/2019","16,130.00","16,350.00","16,275.00","16,130.00","5.18K","-1.04%"
"09/26/2019","16,300.00","16,700.00","16,625.00","16,300.00","5.21K","-1.39%"
"09/25/2019","16,530.00","16,550.00","16,530.00","16,535.00","3.38K","0.18%"
"09/24/2019","16,500.00","16,500.00","16,500.00","16,500.00","4.16K","-0.18%"
"09/23/2019","16,530.00","16,605.00","16,600.00","16,530.00","4.37K","-0.91%"
"09/20/2019","16,682.50","16,525.00","16,755.00","16,385.00","","0.88%"
"09/19/2019","16,537.50","16,805.00","16,897.50","16,420.00","","-1.80%"
"09/18/2019","16,840.00","16,765.00","16,927.50","16,685.00","","0.40%"
"09/17/2019","16,772.50","17,075.00","17,075.00","16,702.50","","-1.54%"
"09/16/2019","17,035.00","16,700.00","17,137.50","16,672.50","","1.98%"
"09/13/2019","16,705.00","17,167.50","17,360.00","16,502.50","","-2.72%"
"09/12/2019","17,172.50","17,617.50","17,692.50","17,130.00","","-2.39%"
"09/11/2019","17,592.50","17,395.00","17,737.50","17,252.50","","0.98%"
"09/10/2019","17,422.50","17,267.50","17,437.50","17,197.50","","0.91%"
"09/09/2019","17,265.00","17,232.50","17,410.00","17,035.00","","-0.63%"
"09/06/2019","17,375.00","17,440.00","17,440.00","16,952.50","","-0.16%"
"09/05/2019","17,402.50","17,220.00","17,732.50","16,952.50","","1.18%"
"09/04/2019","17,200.00","16,682.50","17,315.00","16,682.50","","2.90%"
"09/03/2019","16,715.00","16,482.50","16,875.00","16,375.00","","0.92%"
"09/02/2019","16,562.50","16,092.50","17,552.50","16,092.50","","1.72%"
"08/30/2019","16,282.50","15,765.00","16,352.50","15,735.00","","3.22%"
"08/29/2019","15,775.00","15,747.50","15,935.00","15,732.50","","0.00%"
"08/28/2019","15,775.00","15,810.00","16,020.00","15,727.50","","0.13%"
"08/27/2019","15,755.00","15,860.00","15,872.50","15,567.50","","-0.83%"
"08/23/2019","15,887.50","16,110.00","16,132.50","15,852.50","","-1.58%"
"08/22/2019","16,142.50","16,145.00","16,237.50","15,855.00","","-0.46%"
"08/21/2019","16,217.50","16,442.50","16,485.00","16,177.50","","-1.46%"
"08/20/2019","16,457.50","16,447.50","16,592.50","16,372.50","","0.27%"
"08/19/2019","16,412.50","16,647.50","16,650.00","16,285.00","","-1.37%"
"08/16/2019","16,640.00","17,100.00","17,100.00","16,580.00","","-2.38%"
"08/15/2019","17,045.00","17,077.50","17,185.00","16,860.00","","-0.37%"
"08/14/2019","17,107.50","17,097.50","17,155.00","16,967.50","","-0.03%"
"08/13/2019","17,112.50","16,825.00","17,115.00","16,810.00","","1.42%"
"08/12/2019","16,872.50","16,882.50","17,025.00","16,702.50","","0.07%"
"08/09/2019","16,860.00","16,862.50","16,930.00","16,810.00","","-0.15%"
"08/08/2019","16,885.00","16,810.00","17,097.50","16,777.50","","0.81%"
"08/07/2019","16,750.00","17,065.00","17,110.00","16,712.50","","-1.64%"
"08/06/2019","17,030.00","16,865.00","17,137.50","16,860.00","","0.90%"
"08/05/2019","16,877.50","17,130.00","17,132.50","16,727.50","","-1.27%"
"08/02/2019","17,095.00","17,350.00","17,370.00","17,017.50","","-1.46%"
"08/01/2019","17,347.50","17,345.00","17,462.50","17,212.50","","-0.03%"
"07/31/2019","17,352.50","17,470.00","17,550.00","17,257.50","","-0.74%"
"07/30/2019","17,482.50","17,622.50","17,680.00","17,482.50","","-0.64%"
"07/29/2019","17,595.00","17,660.00","17,722.50","17,555.00","","-0.41%"
"07/26/2019","17,667.50","17,827.50","17,872.50","17,652.50","","-0.69%"
"07/25/2019","17,790.00","17,935.00","17,992.50","17,682.50","","-0.99%"
"07/24/2019","17,967.50","17,677.50","17,970.00","17,537.50","","1.55%"
"07/23/2019","17,692.50","17,897.50","17,992.50","17,570.00","","-1.16%"
"07/22/2019","17,900.00","17,815.00","18,020.00","17,762.50","","0.65%"
"07/19/2019","17,785.00","17,847.50","18,155.00","17,760.00","","-0.35%"
"07/18/2019","17,847.50","17,902.50","18,137.50","17,772.50","","-0.47%"
"07/17/2019","17,932.50","17,950.00","18,072.50","17,812.50","","0.03%"
"07/16/2019","17,927.50","17,935.00","18,167.50","17,887.50","","-0.07%"
"07/15/2019","17,940.00","18,170.00","18,215.00","17,867.50","","-1.52%"
"07/12/2019","18,217.50","18,267.50","18,325.00","18,082.50","","-0.40%"
"07/11/2019","18,290.00","18,160.00","18,347.50","17,902.50","","0.51%"
"07/10/2019","18,197.50","18,225.00","18,350.00","18,020.00","","-0.29%"
"07/09/2019","18,250.00","18,455.00","18,487.50","18,217.50","","-1.23%"
"07/08/2019","18,477.50","18,310.00","18,477.50","18,280.00","","0.72%"
"07/05/2019","18,345.00","18,280.00","18,445.00","18,280.00","","-0.35%"
"07/04/2019","18,410.00","18,147.50","18,482.50","18,142.50","","1.11%"
"07/03/2019","18,207.50","17,675.00","18,317.50","17,665.00","","3.09%"
"07/02/2019","17,662.50","18,985.00","18,985.00","17,582.50","","-6.45%"
"07/01/2019","18,880.00","18,837.50","18,942.50","18,790.00","","0.29%"
"06/28/2019","18,825.00","18,882.50","18,922.50","18,775.00","","-0.19%"
"06/27/2019","18,860.00","18,915.00","18,915.00","18,767.50","","-0.12%"
"06/26/2019","18,882.50","19,012.50","19,127.50","18,757.50","","-0.71%"
"06/25/2019","19,017.50","18,937.50","19,137.50","18,917.50","","-0.17%"
"06/24/2019","19,050.00","19,052.50","19,085.00","18,685.00","","0.36%"
"06/21/2019","18,982.50","19,085.00","19,185.00","18,940.00","","-0.85%"
"06/20/2019","19,145.00","18,912.50","19,325.00","18,912.50","","1.14%"
"06/19/2019","18,930.00","19,110.00","19,182.50","18,857.50","","-1.34%"
"06/18/2019","19,187.50","18,950.00","19,232.50","18,705.00","","1.44%"
"06/17/2019","18,915.00","19,185.00","19,305.00","18,880.00","","-1.92%"
"06/14/2019","19,285.00","19,367.50","19,390.00","19,212.50","","-0.36%"
"06/13/2019","19,355.00","19,225.00","19,442.50","19,225.00","","0.43%"
"06/12/2019","19,272.50","19,187.50","19,347.50","18,755.00","","0.40%"
"06/11/2019","19,195.00","19,292.50","19,317.50","19,137.50","","-0.18%"
"06/10/2019","19,230.00","19,325.00","19,325.00","19,110.00","","-0.32%"
"06/07/2019","19,292.50","19,280.00","19,485.00","19,207.50","","0.00%"
"06/06/2019","19,292.50","19,087.50","19,342.50","18,907.50","","1.25%"
"06/05/2019","19,055.00","19,095.00","19,180.00","19,007.50","","-0.25%"
"06/04/2019","19,102.50","19,147.50","19,152.50","18,870.00","","-0.37%"
"06/03/2019","19,172.50","18,717.50","19,200.00","18,640.00","","2.29%"
"05/31/2019","18,742.50","18,750.00","18,785.00","18,645.00","","-0.16%"
"05/30/2019","18,772.50","18,760.00","18,830.00","18,640.00","","0.15%"
"05/29/2019","18,745.00","19,140.00","19,210.00","18,715.00","","-2.00%"
"05/28/2019","19,127.50","19,315.00","19,432.50","19,125.00","","-1.00%"
"05/24/2019","19,320.00","19,322.50","19,415.00","19,170.00","","-0.03%"
"05/23/2019","19,325.00","19,410.00","19,412.50","19,175.00","","-0.05%"
"05/22/2019","19,335.00","19,522.50","19,525.00","19,287.50","","-0.48%"
"05/21/2019","19,427.50","19,470.00","19,522.50","19,402.50","","-0.09%"
"05/20/2019","19,445.00","19,477.50","19,482.50","19,335.00","","-0.08%"
"05/17/2019","19,460.00","19,495.00","19,520.00","19,392.50","","0.06%"
"05/16/2019","19,447.50","19,732.50","19,747.50","19,425.00","","-1.31%"
"05/15/2019","19,705.00","19,725.00","19,832.50","19,620.00","","-0.37%"
"05/14/2019","19,777.50","19,390.00","19,802.50","19,350.00","","2.14%"
"05/13/2019","19,362.50","19,527.50","19,530.00","19,252.50","","-0.72%"
"05/10/2019","19,502.50","19,320.00","19,617.50","19,317.50","","0.78%"
"05/09/2019","19,352.50","19,452.50","19,452.50","19,222.50","","-0.40%"
"05/08/2019","19,430.00","19,425.00","19,507.50","19,400.00","","0.06%"
"05/07/2019","19,417.50","19,357.50","19,697.50","19,155.00","","1.03%"
"05/03/2019","19,220.00","19,292.50","19,417.50","19,217.50","","-0.61%"
"05/02/2019","19,337.50","19,555.00","19,602.50","19,255.00","","-1.20%"
"05/01/2019","19,572.50","19,695.00","19,705.00","19,522.50","","-0.69%"
"04/30/2019","19,707.50","19,710.00","19,837.50","19,637.50","","-0.01%"
"04/29/2019","19,710.00","19,762.50","19,987.50","19,662.50","","-1.10%"
"04/26/2019","19,930.00","19,775.00","19,970.00","19,755.00","","0.55%"
"04/25/2019","19,820.00","19,725.00","19,830.00","19,550.00","","0.65%"
"04/24/2019","19,692.50","19,825.00","19,850.00","19,567.50","","-0.61%"
"04/23/2019","19,812.50","20,237.50","20,315.00","19,777.50","","-2.05%"
"04/18/2019","20,227.50","20,400.00","20,427.50","20,227.50","","-0.70%"
"04/17/2019","20,370.00","20,505.00","20,537.50","20,370.00","","-0.68%"
"04/16/2019","20,510.00","20,645.00","20,645.00","20,457.50","","-0.45%"
"04/15/2019","20,602.50","20,615.00","20,770.00","20,587.50","","-0.36%"
"04/12/2019","20,677.50","20,560.00","20,730.00","20,557.50","","0.39%"
"04/11/2019","20,597.50","20,900.00","20,900.00","20,492.50","","-0.96%"
"04/10/2019","20,797.50","20,925.00","20,935.00","20,737.50","","-0.35%"
"04/09/2019","20,870.00","20,992.50","20,992.50","20,817.50","","0.13%"
"04/08/2019","20,842.50","20,867.50","20,937.50","20,782.50","","0.04%"
"04/05/2019","20,835.00","21,100.00","21,230.00","20,780.00","","-1.45%"
"04/04/2019","21,142.50","21,177.50","21,177.50","21,035.00","","-0.31%"
"04/03/2019","21,207.50","21,222.50","21,282.50","21,057.50","","-0.04%"
"04/02/2019","21,215.00","21,475.00","21,475.00","21,132.50","","-1.01%"
"04/01/2019","21,432.50","21,400.00","21,545.00","21,400.00","","0.05%"
"03/29/2019","21,422.50","21,442.50","21,527.50","21,385.00","","-0.07%"
"03/28/2019","21,437.50","21,420.00","21,447.50","21,180.00","","0.36%"
"03/27/2019","21,360.00","21,387.50","21,392.50","21,315.00","","0.05%"
"03/26/2019","21,350.00","21,387.50","21,435.00","21,297.50","","-0.26%"
"03/25/2019","21,405.00","21,325.00","21,422.50","21,257.50","","-0.01%"
"03/22/2019","21,407.50","21,390.00","21,585.00","21,372.50","","-0.28%"
"03/21/2019","21,467.50","21,265.00","21,467.50","21,265.00","","0.47%"
"03/20/2019","21,367.50","21,265.00","21,372.50","21,230.00","","0.19%"
"03/19/2019","21,327.50","21,152.50","21,347.50","21,137.50","","0.82%"
"03/18/2019","21,155.00","21,110.00","21,172.50","21,090.00","","0.20%"
"03/15/2019","21,112.50","21,185.00","21,257.50","21,112.50","","-0.38%"
"03/14/2019","21,192.50","21,170.00","21,220.00","21,112.50","","0.20%"
"03/13/2019","21,150.00","21,332.50","21,332.50","21,095.00","","-0.56%"
"03/12/2019","21,270.00","21,025.00","21,390.00","21,017.50","","1.18%"
"03/11/2019","21,022.50","21,400.00","21,412.50","20,987.50","","-1.63%"
"03/08/2019","21,370.00","21,452.50","21,462.50","21,360.00","","-0.44%"
"03/07/2019","21,465.00","21,425.00","21,477.50","21,365.00","","0.26%"
"03/06/2019","21,410.00","21,535.00","21,565.00","21,410.00","","-0.72%"
"03/05/2019","21,565.00","21,485.00","21,565.00","21,370.00","","0.41%"
"03/04/2019","21,477.50","21,655.00","21,655.00","21,365.00","","-0.61%"
"03/01/2019","21,610.00","21,647.50","21,662.50","21,537.50","","-0.02%"
"02/28/2019","21,615.00","21,610.00","21,765.00","21,497.50","","0.27%"
"02/27/2019","21,557.50","21,580.00","21,637.50","21,430.00","","-0.27%"
"02/26/2019","21,615.00","21,730.00","21,780.00","21,442.50","","-0.73%"
"02/25/2019","21,775.00","21,407.50","21,782.50","21,407.50","","1.10%"
"02/22/2019","21,537.50","21,297.50","21,545.00","21,235.00","","1.26%"
"02/21/2019","21,270.00","21,222.50","21,552.50","21,222.50","","0.11%"
"02/20/2019","21,247.50","21,165.00","21,250.00","21,150.00","","0.40%"
"02/19/2019","21,162.50","21,140.00","21,170.00","21,060.00","","0.09%"
"02/18/2019","21,142.50","21,112.50","21,160.00","21,112.50","","0.06%"
"02/15/2019","21,130.00","20,925.00","21,182.50","20,922.50","","0.99%"
"02/14/2019","20,922.50","20,995.00","21,125.00","20,887.50","","-0.56%"
"02/13/2019","21,040.00","20,927.50","21,320.00","20,910.00","","0.44%"
"02/12/2019","20,947.50","21,000.00","21,000.00","20,900.00","","-0.31%"
"02/11/2019","21,012.50","20,997.50","21,047.50","20,952.50","","-0.05%"
"02/08/2019","21,022.50","20,940.00","21,032.50","20,897.50","","0.32%"
"02/07/2019","20,955.00","20,985.00","21,060.00","20,892.50","","-0.14%"
"02/06/2019","20,985.00","20,877.50","20,987.50","20,827.50","","0.49%"
"02/05/2019","20,882.50","20,855.00","20,887.50","20,820.00","","0.19%"
"02/04/2019","20,842.50","20,800.00","20,887.50","20,775.00","","-0.18%"
"02/01/2019","20,880.00","20,845.00","20,885.00","20,740.00","","0.14%"
"01/31/2019","20,850.00","20,740.00","20,872.50","20,740.00","","0.40%"
"01/30/2019","20,767.50","20,645.00","20,797.50","20,565.00","","0.31%"
"01/29/2019","20,702.50","20,700.00","20,777.50","20,642.50","","0.30%"
"01/28/2019","20,640.00","20,570.00","20,702.50","20,570.00","","0.29%"
"01/25/2019","20,580.00","20,977.50","20,977.50","20,430.00","","-1.61%"
"01/24/2019","20,917.50","20,652.50","21,057.50","20,637.50","","1.11%"
"01/23/2019","20,687.50","20,417.50","20,702.50","20,295.00","","1.25%"
"01/22/2019","20,432.50","20,607.50","20,700.00","20,377.50","","-0.97%"
"01/21/2019","20,632.50","20,577.50","20,655.00","20,492.50","","0.16%"
"01/18/2019","20,600.00","20,612.50","20,747.50","20,547.50","","-0.06%"
"01/17/2019","20,612.50","20,442.50","20,702.50","20,437.50","","0.44%"
"01/16/2019","20,522.50","20,647.50","20,775.00","20,497.50","","-0.70%"
"01/15/2019","20,667.50","20,487.50","20,677.50","20,487.50","","0.73%"
"01/14/2019","20,517.50","20,212.50","20,532.50","20,210.00","","1.15%"
"01/11/2019","20,285.00","20,145.00","20,452.50","20,127.50","","0.68%"
"01/10/2019","20,147.50","20,110.00","20,197.50","20,110.00","","0.00%"
"01/09/2019","20,147.50","19,902.50","20,167.50","19,902.50","","1.03%"
"01/08/2019","19,942.50","19,732.50","19,945.00","19,705.00","","1.00%"
"01/07/2019","19,745.00","19,570.00","19,762.50","19,535.00","","0.82%"
"01/04/2019","19,585.00","19,532.50","19,585.00","19,475.00","","0.26%"
"01/03/2019","19,535.00","19,460.00","19,552.50","19,392.50","","0.27%"
"01/02/2019","19,482.50","19,447.50","19,487.50","19,305.00","","0.24%"
"12/31/2018","19,435.00","19,427.50","19,452.50","19,367.50","","-0.06%"
"12/28/2018","19,447.50","19,400.00","19,502.50","19,337.50","","0.12%"
"12/27/2018","19,425.00","19,362.50","19,457.50","19,302.50","","-0.12%"
"12/24/2018","19,447.50","19,377.50","19,497.50","19,367.50","","0.28%"
"12/21/2018","19,392.50","19,300.00","19,417.50","19,285.00","","0.45%"
"12/20/2018","19,305.00","19,275.00","19,362.50","19,245.00","","0.06%"
"12/19/2018","19,292.50","19,192.50","19,315.00","19,182.50","","0.72%"
"12/18/2018","19,155.00","19,275.00","19,275.00","19,102.50","","-0.49%"
"12/17/2018","19,250.00","19,352.50","19,470.00","19,182.50","","-0.66%"
"12/14/2018","19,377.50","19,435.00","19,447.50","19,337.50","","-0.36%"
"12/13/2018","19,447.50","19,287.50","19,472.50","19,287.50","","0.53%"
"12/12/2018","19,345.00","19,105.00","19,347.50","19,097.50","","1.47%"
"12/11/2018","19,065.00","18,875.00","19,162.50","18,872.50","","0.59%"
"12/10/2018","18,952.50","18,992.50","18,995.00","18,867.50","","-0.20%"
"12/07/2018","18,990.00","18,945.00","19,005.00","18,867.50","","0.36%"
"12/06/2018","18,922.50","19,177.50","19,180.00","18,845.00","","-1.25%"
"12/05/2018","19,162.50","19,167.50","19,210.00","19,040.00","","-0.17%"
"12/04/2018","19,195.00","18,815.00","19,220.00","18,802.50","","1.78%"
"12/03/2018","18,860.00","18,557.50","18,920.00","18,557.50","","2.33%"
"11/30/2018","18,430.00","18,595.00","18,595.00","18,385.00","","-0.61%"
"11/29/2018","18,542.50","18,397.50","18,712.50","18,342.50","","1.12%"
"11/28/2018","18,337.50","18,282.50","18,417.50","18,232.50","","0.74%"
"11/27/2018","18,202.50","18,825.00","18,830.00","18,175.00","","-3.32%"
"11/26/2018","18,827.50","18,650.00","18,847.50","18,587.50","","1.58%"
"11/23/2018","18,535.00","19,252.50","19,252.50","18,530.00","","-3.74%"
"11/22/2018","19,255.00","19,300.00","19,407.50","19,190.00","","-0.13%"
"11/21/2018","19,280.00","19,410.00","19,500.00","19,247.50","","-0.52%"
"11/20/2018","19,380.00","19,632.50","19,670.00","19,362.50","","-1.50%"
"11/19/2018","19,675.00","19,377.50","19,682.50","19,367.50","","1.48%"
"11/16/2018","19,387.50","19,350.00","19,392.50","19,347.50","","0.13%"
