"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2018","69.20","68.47","70.03","68.30","24.56K","1.54%"
"02/16/2018","68.15","69.42","69.45","68.03","22.44K","-2.25%"
"02/15/2018","69.72","70.72","71.25","69.62","18.86K","-5.14%"
"02/14/2018","73.50","73.35","73.53","73.35","2.03K","0.20%"
"02/13/2018","73.35","73.30","73.45","73.10","1.83K","0.37%"
"02/12/2018","73.08","73.30","73.40","73.05","2.43K","-0.12%"
"02/09/2018","73.17","73.67","73.97","73.10","3.37K","-0.31%"
"02/08/2018","73.40","73.85","73.85","73.33","4.24K","-0.61%"
"02/07/2018","73.85","74.75","74.75","73.80","5.34K","-1.20%"
"02/06/2018","74.75","75.50","75.50","74.08","9.20K","-1.42%"
"02/05/2018","75.83","75.45","75.90","75.00","4.25K","0.84%"
"02/02/2018","75.20","75.15","75.40","74.55","5.22K","0.49%"
"02/01/2018","74.83","73.75","74.95","73.70","5.97K","2.20%"
"01/31/2018","73.22","72.75","73.50","72.67","6.08K","1.06%"
"01/30/2018","72.45","72.60","72.72","72.05","7.58K","0.07%"
"01/29/2018","72.40","72.65","73.12","72.35","4.68K","0.17%"
"01/26/2018","72.28","72.70","73.12","72.17","5.06K","-0.26%"
"01/25/2018","72.47","73.33","73.72","72.15","8.14K","-0.62%"
"01/24/2018","72.92","72.30","73.30","71.85","8.61K","0.93%"
"01/23/2018","72.25","72.17","72.78","71.53","11.66K","0.63%"
"01/22/2018","71.80","72.28","72.28","71.65","7.47K","-0.39%"
"01/19/2018","72.08","73.05","73.15","72.00","13.06K","-1.33%"
"01/18/2018","73.05","72.88","73.35","72.38","15.64K","0.45%"
"01/17/2018","72.72","73.65","73.70","72.53","15.18K","-1.60%"
"01/16/2018","73.90","72.08","74.25","72.05","20.01K","3.24%"
"01/12/2018","71.58","71.00","71.83","70.95","23.46K","0.86%"
"01/11/2018","70.97","72.50","72.50","70.72","30.25K","-2.15%"
"01/10/2018","72.53","73.50","73.67","71.58","33.38K","-0.87%"
"01/09/2018","73.17","73.33","73.45","72.45","27.39K","0.27%"
"01/08/2018","72.97","71.67","73.40","71.67","30.82K","2.17%"
"01/05/2018","71.42","71.50","71.65","70.90","13.32K","0.06%"
"01/04/2018","71.38","71.45","71.80","70.83","16.43K","0.46%"
"01/03/2018","71.05","71.10","71.20","70.20","18.30K","0.47%"
"01/02/2018","70.72","72.00","72.00","70.67","19.31K","-1.48%"
"12/29/2017","71.78","71.75","72.45","71.58","","0.32%"
"12/28/2017","71.55","71.10","71.85","70.70","15.19K","0.73%"
"12/27/2017","71.03","71.53","71.95","70.30","19.20K","-0.70%"
"12/26/2017","71.53","70.25","71.67","69.90","14.81K","2.23%"
"12/22/2017","69.97","68.90","70.12","68.42","13.05K","2.03%"
"12/21/2017","68.58","68.60","69.30","68.15","12.42K","0.29%"
"12/20/2017","68.38","67.40","68.67","66.83","15.45K","2.21%"
"12/19/2017","66.90","67.58","67.90","66.78","13.68K","-0.74%"
"12/18/2017","67.40","68.85","69.92","67.30","19.76K","-1.65%"
"12/15/2017","68.53","67.53","68.62","67.17","15.34K","7.03%"
"12/14/2017","64.03","63.95","64.05","63.88","2.24K","0.13%"
"12/13/2017","63.95","63.83","64.08","63.65","2.91K","0.31%"
"12/12/2017","63.75","63.73","63.92","63.60","3.01K","0.24%"
"12/11/2017","63.60","63.90","64.05","63.52","3.09K","-0.11%"
"12/08/2017","63.67","63.80","64.10","63.55","4.07K","0.14%"
"12/07/2017","63.58","63.98","64.30","63.50","5.78K","-0.39%"
"12/06/2017","63.83","64.55","64.58","63.75","5.62K","-0.70%"
"12/05/2017","64.28","65.08","65.08","63.95","5.72K","-1.03%"
"12/04/2017","64.95","65.42","65.65","64.42","8.49K","-0.51%"
"12/01/2017","65.28","64.60","65.70","64.40","7.12K","1.56%"
"11/30/2017","64.28","65.40","65.80","64.15","8.75K","-1.23%"
"11/29/2017","65.08","66.10","66.30","64.85","8.37K","-1.02%"
"11/28/2017","65.75","64.50","65.95","64.17","10.63K","1.89%"
"11/27/2017","64.53","63.67","64.65","63.60","7.76K","2.02%"
"11/24/2017","63.25","63.20","63.67","63.12","5.14K","0.67%"
"11/22/2017","62.83","61.25","62.90","60.95","9.26K","3.51%"
"11/21/2017","60.70","62.45","62.73","60.58","10.26K","-2.13%"
"11/20/2017","62.02","60.83","62.42","60.77","14.45K","2.26%"
"11/17/2017","60.65","60.20","62.10","60.00","16.45K","0.92%"
"11/16/2017","60.10","61.42","61.55","59.88","17.83K","-1.67%"
"11/15/2017","61.12","60.27","61.23","59.25","24.66K","1.90%"
"11/14/2017","59.98","62.40","62.40","59.90","25.61K","-3.72%"
"11/13/2017","62.30","62.58","62.92","61.92","28.35K","-0.29%"
"11/10/2017","62.48","63.10","63.10","62.15","30.07K","-1.09%"
"11/09/2017","63.17","63.58","63.90","62.62","32.20K","-0.60%"
"11/08/2017","63.55","64.12","64.25","63.35","30.05K","-0.58%"
"11/07/2017","63.92","64.60","64.60","63.60","28.33K","-1.08%"
"11/06/2017","64.62","65.08","65.15","64.42","19.56K","-0.74%"
"11/03/2017","65.10","66.05","66.30","64.78","20.56K","-1.06%"
"11/02/2017","65.80","66.47","66.47","65.30","25.45K","-1.20%"
"11/01/2017","66.60","67.95","68.00","66.30","28.66K","-2.06%"
"10/31/2017","68.00","65.62","68.17","65.42","35.29K","4.34%"
"10/30/2017","65.17","64.45","65.30","64.33","17.31K","1.12%"
"10/27/2017","64.45","65.00","65.15","63.67","18.54K","-0.92%"
"10/26/2017","65.05","64.62","65.55","64.10","21.98K","0.90%"
"10/25/2017","64.47","63.88","64.67","63.67","16.01K","0.69%"
"10/24/2017","64.03","63.50","64.38","62.95","18.72K","0.80%"
"10/23/2017","63.52","64.90","65.33","63.45","19.11K","-2.05%"
"10/20/2017","64.85","64.28","64.92","63.90","19.47K","0.93%"
"10/19/2017","64.25","64.00","64.65","63.60","18.44K","0.78%"
"10/18/2017","63.75","62.30","63.80","62.30","21.05K","2.54%"
"10/17/2017","62.17","64.00","64.50","61.98","21.12K","-2.40%"
"10/16/2017","63.70","62.50","63.88","62.30","19.50K","2.41%"
"10/13/2017","62.20","61.75","62.40","61.52","11.50K","2.47%"
"10/12/2017","60.70","61.48","61.50","60.60","3.19K","-0.90%"
"10/11/2017","61.25","60.75","61.27","60.40","3.72K","1.79%"
"10/10/2017","60.17","59.67","60.40","59.58","3.25K","1.95%"
"10/09/2017","59.02","59.33","59.70","58.85","4.34K","-0.25%"
"10/06/2017","59.17","61.38","61.38","59.10","5.42K","-2.87%"
"10/05/2017","60.92","60.67","61.75","60.62","6.85K","0.98%"
"10/04/2017","60.33","60.50","61.05","59.83","7.63K","0.75%"
"10/03/2017","59.88","58.08","60.25","58.08","21.76K","4.59%"
"10/02/2017","57.25","55.85","57.92","55.65","11.03K","3.34%"
"09/29/2017","55.40","55.40","56.38","55.27","9.87K","-0.27%"
"09/28/2017","55.55","55.58","56.17","55.45","8.40K","0.27%"
"09/27/2017","55.40","55.40","56.20","54.92","12.41K","0.27%"
"09/26/2017","55.25","56.52","56.58","55.02","12.71K","-1.92%"
"09/25/2017","56.33","55.60","56.90","55.38","8.78K","1.13%"
"09/22/2017","55.70","56.38","56.65","55.67","14.14K","-2.84%"
"09/21/2017","57.33","58.55","58.55","57.08","16.79K","-2.25%"
"09/20/2017","58.65","59.35","59.60","58.48","27.20K","-2.45%"
"09/19/2017","60.12","60.02","60.80","59.65","20.29K","0.20%"
"09/18/2017","60.00","60.38","60.88","59.80","20.70K","-1.61%"
"09/15/2017","60.98","58.60","61.20","58.50","30.43K","3.32%"
"09/14/2017","59.02","59.48","60.10","58.60","27.21K","-0.94%"
"09/13/2017","59.58","58.83","59.98","58.25","37.31K","0.22%"
"09/12/2017","59.45","60.73","60.92","59.23","34.90K","-3.46%"
"09/11/2017","61.58","61.83","62.27","61.25","26.82K","-0.92%"
"09/08/2017","62.15","61.20","62.95","61.08","26.61K","1.14%"
"09/07/2017","61.45","62.83","63.05","61.33","27.51K","-3.30%"
"09/06/2017","63.55","64.00","64.35","63.25","22.81K","-0.31%"
"09/05/2017","63.75","62.08","64.45","61.88","30.42K","3.74%"
"09/01/2017","61.45","61.30","62.58","61.17","22.25K","0.08%"
"08/31/2017","61.40","61.67","62.60","61.27","29.37K","0.08%"
"08/30/2017","61.35","60.40","61.70","60.15","23.73K","1.86%"
"08/29/2017","60.23","61.62","61.75","59.83","20.62K","-2.26%"
"08/28/2017","61.62","62.77","63.00","61.58","19.35K","-2.31%"
"08/25/2017","63.08","63.92","64.30","62.77","19.15K","-1.08%"
"08/24/2017","63.77","63.55","64.03","62.62","22.44K","0.35%"
"08/23/2017","63.55","63.60","63.77","62.77","22.21K","-0.52%"
"08/22/2017","63.88","64.85","65.15","63.35","22.79K","-1.22%"
"08/21/2017","64.67","65.50","65.70","64.25","17.15K","-2.19%"
"08/18/2017","66.12","66.50","66.80","65.42","19.37K","-1.20%"
"08/17/2017","66.92","68.47","68.47","66.42","22.27K","-2.70%"
"08/16/2017","68.78","70.60","71.33","67.95","28.56K","-2.48%"
"08/15/2017","70.53","69.47","70.90","69.38","22.67K","-16.48%"
"08/14/2017","84.45","84.55","84.65","84.35","2.62K","-0.24%"
"08/11/2017","84.65","84.60","84.75","84.50","3.55K","0.24%"
"08/10/2017","84.45","84.17","84.50","84.05","5.51K","0.39%"
"08/09/2017","84.12","83.80","84.17","83.72","3.76K","0.71%"
"08/08/2017","83.53","83.67","83.92","83.35","4.70K","0.16%"
"08/07/2017","83.40","83.62","83.72","83.08","6.70K","0.22%"
"08/04/2017","83.22","82.25","83.33","82.25","6.23K","1.52%"
"08/03/2017","81.97","82.25","82.35","80.80","9.62K","0.02%"
"08/02/2017","81.95","80.25","82.17","79.95","10.66K","2.69%"
"08/01/2017","79.80","80.33","80.40","79.60","10.26K","-0.62%"
"07/31/2017","80.30","81.03","81.50","80.25","7.40K","-1.35%"
"07/28/2017","81.40","82.58","82.58","81.12","6.90K","-1.03%"
"07/27/2017","82.25","81.85","82.42","81.33","6.00K","0.30%"
"07/26/2017","82.00","81.85","82.70","81.50","7.70K","0.68%"
"07/25/2017","81.45","81.20","81.72","80.78","8.51K","1.33%"
"07/24/2017","80.38","80.72","81.03","80.08","9.09K","-0.89%"
"07/21/2017","81.10","81.22","82.00","81.00","12.55K","0.00%"
"07/20/2017","81.10","82.65","82.80","81.05","16.02K","-1.79%"
"07/19/2017","82.58","80.62","83.03","80.12","17.24K","2.58%"
"07/18/2017","80.50","80.95","81.25","79.90","17.67K","-12.88%"
"07/17/2017","92.40","92.55","92.58","92.30","1.79K","-0.22%"
"07/14/2017","92.60","92.75","92.75","92.35","1.77K","-0.16%"
"07/13/2017","92.75","92.60","92.83","92.45","2.93K","0.18%"
"07/12/2017","92.58","92.50","92.65","92.38","2.43K","0.47%"
"07/11/2017","92.15","91.92","92.28","91.83","3.17K","0.74%"
"07/10/2017","91.47","91.92","92.08","91.33","2.74K","-0.27%"
"07/07/2017","91.72","91.78","92.10","91.55","3.72K","0.27%"
"07/06/2017","91.47","92.47","92.47","91.20","5.08K","-0.63%"
"07/05/2017","92.05","91.30","92.58","91.15","4.79K","1.49%"
"07/03/2017","90.70","91.05","91.08","90.05","3.24K","0.09%"
"06/30/2017","90.62","89.97","90.85","89.80","7.01K","1.29%"
"06/29/2017","89.47","88.25","89.65","88.15","6.27K","1.76%"
"06/28/2017","87.92","86.90","88.00","86.58","7.11K","1.68%"
"06/27/2017","86.47","87.30","87.40","86.25","5.88K","-0.64%"
"06/26/2017","87.03","85.67","87.72","85.55","8.42K","2.03%"
"06/23/2017","85.30","85.15","85.35","84.10","7.54K","0.32%"
"06/22/2017","85.03","85.95","85.97","84.50","7.45K","-1.22%"
"06/21/2017","86.08","85.60","86.40","85.40","12.48K","1.27%"
"06/20/2017","85.00","84.50","85.28","84.20","14.30K","1.31%"
"06/19/2017","83.90","82.97","84.38","82.88","18.85K","1.91%"
"06/16/2017","82.33","82.20","82.80","81.65","11.31K","0.34%"
"06/15/2017","82.05","82.85","83.45","80.72","16.41K","-1.14%"
"06/14/2017","83.00","82.78","83.05","82.70","2.24K","0.27%"
"06/13/2017","82.78","82.25","82.85","82.20","3.73K","0.99%"
"06/12/2017","81.97","82.30","82.50","81.90","3.02K","-0.61%"
"06/09/2017","82.47","82.40","82.60","82.25","2.10K","0.54%"
"06/08/2017","82.03","81.95","82.35","81.78","3.70K","0.50%"
"06/07/2017","81.62","81.90","82.22","81.50","5.01K","-0.04%"
"06/06/2017","81.65","81.22","82.35","80.92","5.91K","1.15%"
"06/05/2017","80.72","81.10","81.72","80.45","5.25K","-0.62%"
"06/02/2017","81.22","81.25","81.65","80.88","5.11K","0.37%"
"06/01/2017","80.92","82.38","82.38","80.67","6.22K","-1.22%"
"05/31/2017","81.92","80.90","82.67","80.78","8.90K","1.76%"
"05/30/2017","80.50","81.65","81.70","80.40","6.17K","-1.63%"
"05/26/2017","81.83","81.20","81.88","80.85","5.34K","1.09%"
"05/25/2017","80.95","80.28","81.08","79.60","6.50K","0.94%"
"05/24/2017","80.20","80.50","80.95","80.03","6.09K","0.06%"
"05/23/2017","80.15","78.92","80.28","78.90","8.19K","1.01%"
"05/22/2017","79.35","79.08","79.75","78.65","6.11K","-0.19%"
"05/19/2017","79.50","78.67","79.55","78.33","8.64K","0.44%"
"05/18/2017","79.15","78.62","79.25","77.95","11.41K","0.32%"
"05/17/2017","78.90","79.22","79.95","78.80","15.30K","0.23%"
"05/16/2017","78.72","77.10","79.10","76.42","15.73K","1.90%"
"05/15/2017","77.25","78.05","78.25","77.05","14.80K","7.44%"
"05/12/2017","71.90","71.65","72.10","71.65","0.16K","0.52%"
"05/11/2017","71.53","71.45","71.75","71.45","0.29K","0.68%"
"05/10/2017","71.05","70.72","71.35","70.72","0.38K","1.07%"
"05/09/2017","70.30","70.30","70.65","70.10","0.28K","0.57%"
"05/08/2017","69.90","69.25","70.10","69.25","0.24K","0.72%"
"05/05/2017","69.40","69.50","69.50","69.15","0.24K","0.58%"
"05/04/2017","69.00","68.47","69.50","68.35","0.51K","1.55%"
"05/03/2017","67.95","67.50","68.20","67.50","0.34K","1.49%"
"05/02/2017","66.95","66.50","67.12","66.50","0.28K","1.26%"
"05/01/2017","66.12","67.00","67.38","66.03","0.20K","-1.27%"
"04/28/2017","66.97","66.70","67.25","66.60","0.21K","0.10%"
"04/27/2017","66.90","65.25","67.62","65.25","0.52K","3.45%"
"04/26/2017","64.67","65.28","66.42","64.60","0.37K","-0.84%"
"04/25/2017","65.22","64.30","65.85","64.30","0.68K","1.27%"
"04/24/2017","64.40","62.80","64.47","62.80","0.44K","2.19%"
"04/21/2017","63.02","63.50","63.90","62.50","0.67K","-1.22%"
"04/20/2017","63.80","65.53","65.75","63.60","0.63K","-3.16%"
"04/19/2017","65.88","66.67","66.67","65.83","0.31K","-1.89%"
"04/18/2017","67.15","67.90","67.90","66.08","0.25K","8.34%"
"04/17/2017","61.98","62.15","62.15","61.88","1.61K","-0.75%"
"04/13/2017","62.45","62.25","62.52","62.15","1.87K","0.35%"
"04/12/2017","62.23","62.70","62.90","62.17","3.28K","-0.67%"
"04/11/2017","62.65","63.30","63.40","62.58","5.08K","-1.07%"
"04/10/2017","63.33","63.50","63.52","63.12","2.35K","0.00%"
"04/07/2017","63.33","63.70","63.85","63.23","3.74K","-0.92%"
"04/06/2017","63.92","63.90","64.00","63.38","3.72K","0.47%"
"04/05/2017","63.62","63.77","63.90","63.42","4.75K","-0.08%"
"04/04/2017","63.67","64.80","64.95","63.58","4.45K","-1.74%"
"04/03/2017","64.80","65.55","65.97","64.72","4.23K","-1.32%"
"03/31/2017","65.67","65.88","65.88","64.85","4.24K","0.08%"
"03/30/2017","65.62","65.17","65.95","64.67","7.44K","0.49%"
"03/29/2017","65.30","65.50","65.83","64.70","5.23K","0.31%"
"03/28/2017","65.10","66.03","66.12","65.03","5.42K","-0.84%"
"03/27/2017","65.65","67.05","67.08","65.58","7.22K","-2.42%"
"03/24/2017","67.28","69.35","69.42","67.12","11.34K","-2.98%"
"03/23/2017","69.35","68.38","69.62","67.60","16.47K","1.76%"
"03/22/2017","68.15","68.22","68.72","67.92","9.33K","0.22%"
"03/21/2017","68.00","68.78","68.88","67.72","12.39K","-0.95%"
"03/20/2017","68.65","69.12","69.28","68.30","12.32K","-0.58%"
"03/17/2017","69.05","69.50","69.78","68.78","13.12K","-1.22%"
"03/16/2017","69.90","70.38","70.42","69.38","12.89K","-0.26%"
"03/15/2017","70.08","70.50","70.78","69.80","15.58K","-1.06%"
"03/14/2017","70.83","70.42","71.28","70.00","19.77K","0.87%"
"03/13/2017","70.22","68.40","70.30","68.08","27.48K","3.01%"
"03/10/2017","68.17","68.10","68.50","67.08","","0.13%"
"03/09/2017","68.08","68.72","68.97","67.55","26.67K","-0.50%"
"03/08/2017","68.42","68.15","68.67","67.90","25.00K","0.54%"
"03/07/2017","68.05","67.40","68.40","66.95","24.70K","1.31%"
"03/06/2017","67.17","67.28","68.17","66.80","15.33K","0.63%"
"03/03/2017","66.75","68.00","68.00","66.58","20.21K","-2.24%"
"03/02/2017","68.28","68.55","69.62","68.10","24.24K","-0.20%"
"03/01/2017","68.42","68.25","68.90","67.53","22.08K","1.21%"
"02/28/2017","67.60","68.30","68.38","67.17","19.87K","-0.76%"
"02/27/2017","68.12","68.25","69.00","67.88","16.31K","0.13%"
"02/24/2017","68.03","66.70","68.22","66.33","19.91K","2.18%"
"02/23/2017","66.58","67.50","67.50","66.03","24.81K","-1.73%"
"02/22/2017","67.75","70.00","70.00","67.53","28.11K","-3.70%"
"02/21/2017","70.35","71.25","71.58","70.25","16.51K","-0.61%"
"02/17/2017","70.78","69.83","71.12","69.83","15.54K","1.36%"
"02/16/2017","69.83","71.08","71.78","69.75","19.27K","-1.34%"
"02/15/2017","70.78","71.78","72.33","70.65","16.74K","-5.84%"
"02/14/2017","75.17","74.95","75.20","74.95","1.58K","0.56%"
"02/13/2017","74.75","74.67","75.10","74.62","2.76K","0.27%"
"02/10/2017","74.55","74.78","74.97","74.00","4.96K","0.44%"
"02/09/2017","74.22","73.90","74.35","73.55","2.87K","1.19%"
"02/08/2017","73.35","72.60","73.45","72.45","4.65K","1.34%"
"02/07/2017","72.38","71.70","72.80","71.70","8.24K","1.44%"
"02/06/2017","71.35","70.28","71.42","70.28","7.34K","1.45%"
"02/03/2017","70.33","70.60","70.65","69.92","5.17K","-0.03%"
"02/02/2017","70.35","69.85","70.50","69.65","8.75K","1.34%"
"02/01/2017","69.42","69.50","70.00","68.92","9.32K","0.49%"
"01/31/2017","69.08","67.20","69.30","67.15","9.98K","2.95%"
"01/30/2017","67.10","67.25","67.70","66.92","7.69K","0.30%"
"01/27/2017","66.90","66.42","67.08","66.05","7.73K","1.59%"
"01/26/2017","65.85","67.70","68.00","65.25","11.14K","-2.49%"
"01/25/2017","67.53","66.00","67.83","65.85","9.52K","3.54%"
"01/24/2017","65.22","65.05","65.72","64.97","7.35K","0.34%"
"01/23/2017","65.00","65.35","65.45","64.33","9.08K","-0.46%"
"01/20/2017","65.30","65.70","65.88","65.03","9.99K","-0.18%"
"01/19/2017","65.42","65.47","65.78","64.90","12.46K","0.34%"
"01/18/2017","65.20","65.90","66.67","64.53","16.87K","-0.91%"
"01/17/2017","65.80","65.95","65.97","65.05","10.68K","0.30%"
"01/13/2017","65.60","66.10","66.20","64.72","22.09K","-0.53%"
"01/12/2017","65.95","65.90","66.22","64.90","25.28K","0.53%"
"01/11/2017","65.60","65.25","66.08","64.83","26.72K","0.85%"
"01/10/2017","65.05","64.20","65.90","63.85","27.02K","2.04%"
"01/09/2017","63.75","64.12","64.12","62.55","24.48K","-0.36%"
"01/06/2017","63.98","65.15","65.15","63.58","15.87K","-1.39%"
"01/05/2017","64.88","64.92","65.60","64.22","16.30K","0.43%"
"01/04/2017","64.60","63.88","64.78","63.30","17.80K","1.73%"
"01/03/2017","63.50","66.40","66.90","63.23","22.57K","-4.01%"
"12/30/2016","66.15","64.60","66.35","64.28","16.45K","2.32%"
"12/29/2016","64.65","65.58","65.95","64.15","11.50K","-0.69%"
"12/28/2016","65.10","65.05","66.12","64.45","14.59K","0.54%"
"12/27/2016","64.75","62.50","64.88","62.15","14.87K","2.45%"
"12/23/2016","63.20","65.08","65.10","62.27","15.73K","-2.35%"
"12/22/2016","64.72","65.30","65.75","64.42","10.21K","-0.28%"
"12/21/2016","64.90","63.83","65.47","62.90","15.87K","1.41%"
"12/20/2016","64.00","65.85","66.42","63.65","19.46K","-3.18%"
"12/19/2016","66.10","64.72","66.58","63.92","25.04K","2.16%"
"12/16/2016","64.70","62.75","64.95","62.58","23.28K","3.69%"
"12/15/2016","62.40","61.70","62.95","60.88","17.09K","7.87%"
"12/14/2016","57.85","57.23","57.88","57.23","1.63K","1.19%"
"12/13/2016","57.17","57.48","57.50","57.02","1.65K","-0.37%"
"12/12/2016","57.38","57.00","57.40","56.80","2.77K","1.15%"
"12/09/2016","56.73","56.65","57.10","56.12","5.09K","1.90%"
"12/08/2016","55.67","55.30","56.88","55.12","9.11K","1.77%"
"12/07/2016","54.70","54.05","55.33","54.00","11.10K","2.47%"
"12/06/2016","53.38","52.25","54.08","52.00","8.73K","3.65%"
"12/05/2016","51.50","51.20","51.90","51.15","7.31K","1.48%"
"12/02/2016","50.75","50.90","51.27","50.52","6.99K","1.04%"
"12/01/2016","50.23","51.25","51.52","49.95","11.59K","-1.55%"
"11/30/2016","51.02","50.85","51.70","50.75","9.18K","1.33%"
"11/29/2016","50.35","50.58","50.95","50.27","9.87K","-0.14%"
"11/28/2016","50.42","51.10","51.48","50.30","8.69K","-1.23%"
"11/25/2016","51.05","50.50","51.38","50.50","5.66K","2.61%"
"11/23/2016","49.75","49.60","50.38","49.38","10.68K","0.91%"
"11/22/2016","49.30","49.83","50.33","49.15","10.65K","-0.94%"
"11/21/2016","49.77","47.90","50.02","47.77","16.20K","4.12%"
"11/18/2016","47.80","47.52","48.10","47.02","10.51K","0.74%"
"11/17/2016","47.45","48.17","48.25","46.80","13.06K","-1.19%"
"11/16/2016","48.02","46.27","48.27","46.25","23.39K","4.12%"
"11/15/2016","46.12","46.90","47.33","45.73","15.53K","-1.66%"
"11/14/2016","46.90","47.08","47.08","45.42","23.25K","-0.47%"
"11/11/2016","47.12","47.40","48.75","46.88","27.99K","-0.55%"
"11/10/2016","47.38","46.52","47.80","45.55","30.55K","1.78%"
"11/09/2016","46.55","46.85","47.42","45.98","24.44K","-0.92%"
"11/08/2016","46.98","47.20","47.67","46.62","27.73K","-0.25%"
"11/07/2016","47.10","46.38","47.25","45.98","26.99K","2.06%"
"11/04/2016","46.15","46.90","46.95","45.10","18.93K","-1.81%"
"11/03/2016","47.00","47.45","47.55","46.35","16.62K","-1.74%"
"11/02/2016","47.83","46.92","47.95","46.55","17.63K","2.97%"
"11/01/2016","46.45","47.70","48.12","46.10","21.98K","-3.13%"
"10/31/2016","47.95","46.83","48.15","46.58","22.93K","2.46%"
"10/28/2016","46.80","45.50","47.08","45.45","17.89K","3.13%"
"10/27/2016","45.38","44.20","45.98","43.85","20.32K","2.67%"
"10/26/2016","44.20","44.70","44.88","43.75","13.40K","-0.94%"
"10/25/2016","44.62","43.75","44.70","43.60","17.89K","3.29%"
"10/24/2016","43.20","43.00","43.75","42.77","15.84K","3.23%"
"10/21/2016","41.85","41.62","42.65","41.45","16.87K","1.82%"
"10/20/2016","41.10","41.30","41.85","41.05","12.75K","-0.17%"
"10/19/2016","41.17","41.25","42.00","40.70","15.37K","0.12%"
"10/18/2016","41.12","41.70","42.25","41.02","13.61K","-1.15%"
"10/17/2016","41.60","42.48","42.73","41.25","15.84K","-20.91%"
"10/14/2016","52.60","52.52","52.73","52.42","1.98K","-0.04%"
"10/13/2016","52.62","52.52","52.77","52.45","1.87K","0.46%"
"10/12/2016","52.38","51.80","52.45","51.77","3.50K","1.81%"
"10/11/2016","51.45","51.10","51.77","51.10","3.74K","1.54%"
"10/10/2016","50.67","51.15","51.25","50.33","2.34K","0.00%"
"10/07/2016","50.67","50.98","51.73","50.50","6.89K","0.58%"
"10/06/2016","50.38","48.80","50.52","48.65","4.86K","4.46%"
"10/05/2016","48.23","49.02","49.15","47.62","6.07K","-0.80%"
"10/04/2016","48.62","49.40","49.60","48.50","6.13K","-0.61%"
"10/03/2016","48.92","49.27","49.80","48.70","7.07K","-0.20%"
"09/30/2016","49.02","52.12","52.12","49.02","9.59K","-5.77%"
"09/29/2016","52.02","51.60","52.27","50.83","5.76K","0.62%"
"09/28/2016","51.70","52.30","52.45","51.50","5.28K","0.00%"
"09/27/2016","51.70","53.30","53.85","51.50","9.32K","-2.54%"
"09/26/2016","53.05","53.83","54.25","52.95","9.51K","-1.76%"
"09/23/2016","54.00","54.23","54.98","53.77","9.38K","-0.37%"
"09/22/2016","54.20","54.38","55.02","53.70","7.28K","-0.40%"
"09/21/2016","54.42","55.55","55.60","54.02","10.03K","-2.03%"
"09/20/2016","55.55","55.05","55.70","54.67","11.74K","1.15%"
"09/19/2016","54.92","55.73","56.45","54.73","13.57K","-1.01%"
"09/16/2016","55.48","55.30","55.70","54.65","13.62K","0.60%"
"09/15/2016","55.15","55.25","55.98","54.55","18.29K","0.42%"
"09/14/2016","54.92","57.23","57.60","54.70","27.84K","-3.22%"
"09/13/2016","56.75","59.55","59.55","56.58","34.37K","-4.49%"
"09/12/2016","59.42","59.92","61.98","59.10","36.65K","0.32%"
"09/09/2016","59.23","61.20","61.60","59.10","23.42K","-2.90%"
"09/08/2016","61.00","61.50","62.05","60.88","23.20K","0.20%"
"09/07/2016","60.88","59.20","61.02","59.20","17.76K","3.33%"
"09/06/2016","58.92","60.12","60.17","58.50","20.26K","-3.01%"
"09/02/2016","60.75","63.33","63.67","60.52","17.90K","-4.07%"
"09/01/2016","63.33","62.75","63.85","62.17","17.48K","0.76%"
"08/31/2016","62.85","62.10","62.90","61.62","15.62K","1.29%"
"08/30/2016","62.05","61.38","62.30","61.05","11.34K","1.09%"
"08/29/2016","61.38","61.42","61.95","60.83","11.26K","0.08%"
"08/26/2016","61.33","59.33","61.70","59.33","16.60K","4.48%"
"08/25/2016","58.70","60.20","60.23","58.38","14.87K","-2.70%"
"08/24/2016","60.33","60.73","60.80","59.92","9.53K","-0.31%"
"08/23/2016","60.52","61.12","61.85","60.15","11.26K","-1.03%"
"08/22/2016","61.15","62.20","63.02","60.90","13.76K","-1.24%"
"08/19/2016","61.92","60.52","62.40","60.27","13.70K","2.01%"
"08/18/2016","60.70","60.70","61.65","60.05","12.09K","-0.49%"
"08/17/2016","61.00","59.85","61.05","59.27","12.49K","1.92%"
"08/16/2016","59.85","62.90","63.25","59.62","21.05K","-4.24%"
"08/15/2016","62.50","60.62","62.80","60.42","20.53K","-6.92%"
"08/12/2016","67.15","67.35","67.47","67.12","1.40K","-0.07%"
"08/11/2016","67.20","67.40","67.67","67.15","4.13K","0.12%"
"08/10/2016","67.12","67.22","67.35","66.83","2.06K","0.30%"
"08/09/2016","66.92","67.28","67.55","66.85","2.66K","-0.27%"
"08/08/2016","67.10","67.60","67.70","66.95","3.16K","-0.52%"
"08/05/2016","67.45","67.75","68.10","67.35","4.57K","-0.37%"
"08/04/2016","67.70","68.42","68.42","67.60","3.81K","-0.95%"
"08/03/2016","68.35","68.88","69.10","68.30","3.84K","-0.83%"
"08/02/2016","68.92","68.70","69.22","68.67","4.40K","0.39%"
"08/01/2016","68.65","69.65","69.65","68.60","7.34K","-0.46%"
"07/29/2016","68.97","69.20","70.15","68.70","6.55K","0.17%"
"07/28/2016","68.85","71.72","71.78","68.78","12.27K","-3.93%"
